episode,reward,profit_pct
152,-90.56102872853864,0.14441325746633732
153,-90.55110170248322,0.1553591248585984
154,-90.54220735332667,0.16516632853322005
155,-90.55507674024216,0.15097611670033367
156,-90.47702540218667,0.23703810458841876
157,-90.5046492611607,0.20657912367057635
158,-90.5016844635333,0.2098482076332021
159,-90.45771862165032,0.2583263996269757
160,-90.51245852817767,0.19796836746607507
161,-90.48919886004484,0.22361524716088182
162,-90.44444943974075,0.2729574386486793
163,-90.43912363481648,0.2788298473773909
164,-90.45131481691176,0.26538744661958824
165,-90.45916055397295,0.2567364773376535
166,-90.44383769298005,0.273631970868386
167,-90.43514063986213,0.28322162940268336
168,-90.45965038276236,0.25619637590706196
169,-90.47647000318219,0.23765050590770423
170,-90.48351407647647,0.2298834776204455
171,-90.47818330888535,0.23576135834985945
172,-90.51198037321109,0.198495596953295
173,-90.47930900967718,0.23452012340979128
174,-90.48000648145843,0.23375106794597872
175,-90.45654120796412,0.25962465491540093
176,-90.477161823269,0.23688768218915793
177,-90.48108044825159,0.232566876624608
178,-90.45871047742737,0.25723274662885237
179,-90.46571022912923,0.2495145887959293
180,-90.4553723690716,0.2609134553526064
181,-90.45642102171139,0.2597571762543699
182,-90.46854022601462,0.2463941405916647
183,-90.41813232682425,0.30197555812615584
184,-90.45105393803536,0.2656751003006236
185,-90.45937870823593,0.2564959332290235
186,-90.46747082172689,0.24757330114353288
187,-90.46077320017955,0.2549583202713006
188,-90.46414649387741,0.2512388150251554
189,-90.45595731401296,0.2602684757057237
190,-90.47253294305929,0.24199163866792786
191,-90.48099464603226,0.2326614849906468
192,-90.48701203651123,0.22602651114627154
193,-90.46415813702377,0.2512259769067072
194,-90.48422707124601,0.22909730599610126
195,-90.47219724577519,0.24236178960083285
196,-90.52998658543628,0.1786413515676278
197,-90.5011843949465,0.2103995998031839
198,-90.46891661606543,0.24597912046767437
199,-90.48220717663737,0.2313245086254745
200,-90.51978852687431,0.18988606836950708
201,-90.4826476537128,0.23083882402769404
202,-90.49997368700966,0.21173456643401004
203,-90.53113702487255,0.17737283897966968
204,-90.4898578623485,0.22288860941591018
205,-90.51489024212515,0.1952870792074769
206,-90.47268934202526,0.24181918799317373
207,-90.46125855404551,0.2544231530393718
208,-90.44876233148658,0.2682019015055598
209,-90.4884792920098,0.22440866668526765
210,-90.50536475658511,0.20579019474141783
211,-90.46868111494386,0.24623879179655023
212,-90.46187637119868,0.2537419274040736
213,-90.50940508633627,0.2013351934721044
214,-90.54502886054583,0.16205524131584528
215,-90.49595111727953,0.2161699849164955
216,-90.50957341632443,0.20114958725749324
217,-90.49524304907833,0.21695072434353746
218,-90.45824687494529,0.2577439300651856
219,-90.49442660604467,0.21785096144680016
220,-90.48740954562861,0.22558820444074304
221,-90.51321712573417,0.19713191269989366
222,-90.5032708334309,0.20809902369457767
223,-90.51853078367628,0.19127289763564548
224,-90.53084747564176,0.17769210554215073
225,-90.4695526465676,0.24527781219114314
226,-90.52041185409749,0.1891987671487136
227,-90.52824454780848,0.18056217989624312
228,-90.51646244382007,0.19355351759789888
229,-90.50060161168722,0.2110421959079024
230,-90.50188005561985,0.20963254132686424
231,-90.50502823208657,0.2061612577883597
232,-90.49244781732108,0.22003283936721987
233,-90.49634392119474,0.21573686632257957
234,-90.47586248626823,0.2383203741584494
235,-90.51773813509355,0.19214689818994432
236,-90.48322405437574,0.23020326558492302
237,-90.50729089357093,0.20366637236918142
238,-90.52932177783225,0.17937439042889264
239,-90.47517242532068,0.23908125819184883
240,-90.4909302318856,0.22170617928197453
241,-90.52716166871166,0.18175619821854963
242,-90.5017084390764,0.20982177140607036
243,-90.48949314425256,0.22329075965621564
244,-90.49719632315542,0.2147969797166112
245,-90.4819978169541,0.23155535553951936
246,-90.51335831490461,0.19697623284893237
247,-90.49487408968974,0.2173575511734765
248,-90.47584599662453,0.23833855618520527
249,-90.49560140838048,0.2165555855197128
250,-90.48753522027773,0.225449631414316
251,-90.49621817823622,0.2158755146692076
252,-90.4713068351925,0.24334358577108398
253,-90.49083409403958,0.22181218405195494
254,-90.54392542474125,0.16327192614427752
255,-90.51095336782818,0.1996280070699084
256,-90.51802768871309,0.1918276267883562
257,-90.49498285722623,0.21723762048885395
258,-90.4919536644944,0.2205777086243529
259,-90.51106753137883,0.1995021265615072
260,-90.50569272586509,0.20542856496152073
261,-90.4735014950724,0.24092368117096444
262,-90.4962522362679,0.21583796115656675
263,-90.49382248534383,0.21851708492057775
264,-90.47263955882475,0.24187408059723656
265,-90.49743240767039,0.2145366651188722
266,-90.47994324200482,0.23382079785996593
267,-90.49299041151922,0.21943455705108164
268,-90.50041037705996,0.21125305753542115
269,-90.50269526554506,0.2087336638898204
270,-90.48168190061354,0.23190369534957558
271,-90.47849199620687,0.23542098949532905
272,-90.50945149948387,0.201284016799863
273,-90.46815797465439,0.24681562358928993
274,-90.49638949881381,0.21568661093170297
275,-90.48877581756832,0.22408170779306658
276,-90.50106536869745,0.21053084208367967
277,-90.44816203118286,0.2688638124830644
278,-90.4816935832815,0.2318908136533465
279,-90.50549888592194,0.20564229929661312
280,-90.4687065657402,0.24621072890641058
281,-90.5043501156321,0.20690897142847728
282,-90.44949499138679,0.267394046457456
283,-90.46628600517462,0.24887971907705278
284,-90.5179796997739,0.1918805409805521
285,-90.46039009073372,0.25538074942249367
286,-90.4892185284574,0.22359356011841403
287,-90.50445215916102,0.2067964548570716
288,-90.5041112192145,0.20717238652305792
289,-90.46295316773056,0.2525546159191946
290,-90.5210591045577,0.18848508737519568
291,-90.53826901690448,0.16950886858326492
292,-90.53052714590359,0.17804531171040314
293,-90.50052389829563,0.2111278852648126
294,-90.5101400931077,0.20052475068616
295,-90.5038939332082,0.20741197326313937
296,-90.51541042879043,0.19471350417853317
297,-90.50482335207211,0.20638716527137746
298,-90.49578539737607,0.21635271316533555
299,-90.50656299653262,0.20446897572817013
300,-90.52073248992605,0.18884522347498
301,-90.49251361098281,0.21996029309883808
302,-90.5288938710498,0.1798462146056778
303,-90.50775906682186,0.203150149051904
304,-90.54011211123304,0.16747661179262857
305,-90.50969469964869,0.20101585625117938
306,-90.49626824368467,0.21582031084915895
307,-90.47855945381438,0.23534660850527905
308,-90.53202111623276,0.1763980105932752
309,-90.47515306371594,0.23910260693786023
310,-90.494908306657,0.21731982241320458
311,-90.55688621500461,0.14898092995566942
312,-90.50278999508677,0.2086292119627175
313,-90.5646600289733,0.1404092654553057
314,-90.52583576122545,0.1832181876841814
315,-90.56277875202505,0.14248362366576744
316,-90.53513285794206,0.17296690122384992
317,-90.53343522105935,0.1748387718218098
318,-90.5093694422024,0.20137449587347583
319,-90.55462105801959,0.15147856699642118
320,-90.57450992528989,0.1295484438650819
321,-90.54303733977856,0.16425115800892662
322,-90.52752291098416,0.18135788053612797
323,-90.52086923078946,0.18869444847457548
324,-90.5066669971745,0.20435430117928263
325,-90.51974195709506,0.18993741774902004
326,-90.53794097255125,0.16987058114137202
327,-90.52089724351688,0.1886635607144142
328,-90.55681359600572,0.14906100206662032
329,-90.591233722961,0.11110823119902101
330,-90.58072408634462,0.12269650427313777
331,-90.53899397616175,0.1687095045188583
332,-90.58557497127049,0.11734775804868615
333,-90.61586094138957,0.08395344529887255
334,-90.58172415107478,0.12159379981167137
335,-90.59485695470032,0.10711313599840332
336,-90.5791744034307,0.12440523592964067
337,-90.58173109388922,0.12158614443478565
338,-90.57157569410452,0.1327838242573644
339,-90.57288983537772,0.13133480860744817
340,-90.5483888439886,0.15835041239735337
341,-90.52896857605081,0.17976384239978666
342,-90.56186973748518,0.14348593317472733
343,-90.55957421290684,0.1460170545287082
344,-90.52552549381826,0.18356029879339789
345,-90.54515806493532,0.16191277628089878
346,-90.54238601698994,0.1649693280664869
347,-90.52045323472102,0.18915313950399884
348,-90.4663061876421,0.24885746522065522
349,-90.53179228388926,0.17665032870675468
350,-90.5574171456174,0.14839550829465875
351,-90.54879366092415,0.15790404784972253
352,-90.56598164137782,0.13895201188879158
353,-90.54362861850473,0.16359919452133975
354,-90.52969699920843,0.17896065892428167
355,-90.52197929871812,0.18747045084668096
356,-90.55620766613023,0.14972912039625638
357,-90.54910005188272,0.15756621104097338
358,-90.54592905094373,0.16106266159782803
359,-90.5485903044232,0.1581282754562736
360,-90.54435441662125,0.16279890550296355
361,-90.557313296107,0.14851001620099544
362,-90.5416982154574,0.16572772079409254
363,-90.56544322086675,0.13954569215944435
364,-90.55072598176002,0.1557734069597732
365,-90.54126155573657,0.16620919625044128
366,-90.50950598373169,0.2012239406654608
367,-90.51336435157066,0.19696957662124065
368,-90.50967648200994,0.20103594362242666
369,-90.53047230543112,0.17810578062994653
370,-90.5183609924093,0.1914601151046361
371,-90.51499837057469,0.19516785320127472
372,-90.49661359296346,0.21543951730752217
373,-90.50659853408897,0.20442979084266008
374,-90.5455115130578,0.16152305268622907
375,-90.5524047134526,0.15392238185002494
376,-90.52807376461205,0.18075049109948593
377,-90.50963032994257,0.20108683241901268
378,-90.4915094135404,0.22106755442553652
379,-90.4955400127808,0.21662328233935163
380,-90.50782107886494,0.20308177252135765
381,-90.53522682685748,0.17286328798848366
382,-90.51659323584559,0.19340930198297007
383,-90.5105505350195,0.20007218385359052
384,-90.51389459745444,0.19638490996508823
385,-90.49272847550752,0.2197233763644666
386,-90.54749813210614,0.15933254079062747
387,-90.51860090084435,0.19119558412612345
388,-90.5178181707709,0.19205864820391996
389,-90.52750882651078,0.1813734105425369
390,-90.49483949967801,0.21739569126491182
391,-90.52651148001152,0.18247311779261
392,-90.53072945225772,0.1778222420304834
393,-90.49671124954612,0.21533183792824198
394,-90.52222870013301,0.18719545259445095
395,-90.50202832124675,0.20946905874085087
396,-90.48533881619517,0.2278714592299664
397,-90.50458276147413,0.20665244842529842
398,-90.50386403245919,0.20744494281834852
399,-90.4937184427025,0.21863180577946095
400,-90.47267475006419,0.24183527757224502
401,-90.45938998876204,0.2564834949476639
402,-90.51566546017732,0.19443229813287452
403,-90.47109973573086,0.24357194048996936
404,-90.46927297929638,0.24558618257794607
405,-90.47859159723248,0.23531116610894803
406,-90.52733588370482,0.18156410300267445
407,-90.4822675929312,0.2312578916208597
408,-90.47552287914968,0.2386948362042265
409,-90.45935814700448,0.25651860472314175
410,-90.45151392747756,0.26516790072159396
411,-90.42710046987142,0.2920869868660536
412,-90.44409695875184,0.27334609584984015
413,-90.41333552396948,0.30726467166951965
414,-90.44369112943743,0.27379357667993925
415,-90.40677064580424,0.3145033235519487
416,-90.42851564296177,0.2905265701917098
417,-90.44850372687277,0.2684870475094153
418,-90.43025915117167,0.28860412035057115
419,-90.43948262747924,0.27843401018922853
420,-90.43938453406491,0.278542171233469
421,-90.44013507749395,0.2777145972148209
422,-90.40517149875697,0.3162665959985592
423,-90.4310931079784,0.28768457198167774
424,-90.40750956716938,0.31368856440549253
425,-90.4585297843753,0.2574319847668015
426,-90.4504696424678,0.2663193639264639
427,-90.40599763952662,0.3153556658507452
428,-90.37328562114394,0.3514250196886713
429,-90.3826269278345,0.3411249858482729
430,-90.37488480696153,0.34966170449264083
431,-90.37556084059712,0.3489162874375431
432,-90.3682674115209,0.3569582636606224
433,-90.36154716417853,0.364368230738609
434,-90.36870997536116,0.35647027812688087
435,-90.37482692556452,0.34972552643614846
436,-90.36780153608149,0.3574719533349251
437,-90.36562708580941,0.35986957415272935
438,-90.3707878758673,0.3541791162756487
439,-90.37173618915443,0.35313347466763567
440,-90.35877047593864,0.367429899066435
441,-90.37615163737365,0.3482648553636069
442,-90.36413032256058,0.3615199548355084
443,-90.39523466219192,0.3272232807833902
444,-90.36147879254631,0.36444361956255067
445,-90.36424620272527,0.3613921815316772
446,-90.35912733475173,0.36703641473147885
447,-90.37399554286804,0.3506422365059316
448,-90.37027528887783,0.35474431165058806
449,-90.36234288602999,0.3634908414964885
450,-90.37341663596563,0.35128055841130107
451,-90.38292163467442,0.3408000323353692
452,-90.35744589323032,0.3688904277882338
453,-90.36560445246019,0.35989453043246444
454,-90.36648584984805,0.35892267250911697
455,-90.36594653881801,0.3595173346954571
456,-90.36716549816273,0.358173269789263
457,-90.37062773918349,0.35435568828176367
458,-90.3600251335544,0.3660464720654825
459,-90.35883627667664,0.3673573449955329
460,-90.37072846425045,0.3542446254901564
461,-90.36232972919407,0.36350534865909007
462,-90.36677158416728,0.3586076123944101
463,-90.36108748546077,0.3648750877026048
464,-90.36942903289811,0.3556774214945864
465,-90.36802346029579,0.35722725235324676
466,-90.36788156300624,0.3573837129997735
467,-90.37314018162726,0.3515853861120385
468,-90.36821979191829,0.35701077061009295
469,-90.36002069631691,0.3660513647103179
470,-90.3661920829234,0.3592465896402885
471,-90.36747052533214,0.3578369367395752
472,-90.3727647679365,0.35199932966907976
473,-90.37370882366551,0.3509583825855844
474,-90.37017352723682,0.35485651740306795
475,-90.3804074585561,0.34357224611198617
476,-90.36735189341874,0.35796774421252797
477,-90.37709484436729,0.3472248441237409
478,-90.38790976952406,0.3352999498036774
479,-90.37907829729488,0.3450378232976347
480,-90.36609621662969,0.35935229498776533
481,-90.40449861671935,0.3170085379974297
482,-90.39549079729743,0.32694085774112613
483,-90.3834483350769,0.34021927504419897
484,-90.39857687918645,0.3235380417385564
485,-90.37665432972416,0.34771057014493145
486,-90.36579566139963,0.359683697129097
487,-90.36119196161498,0.3647598888380805
488,-90.37796974435479,0.34626015044901703
489,-90.38664397920788,0.33669565208850943
490,-90.37831614473382,0.34587819792946883
491,-90.39748406712896,0.3247430124719146
492,-90.38049147410979,0.3434796077826169
493,-90.37333483586882,0.3513707539046183
494,-90.39894156277376,0.3231359295486082
495,-90.39185213312969,0.33095296924788425
496,-90.37454334358098,0.35003821331432955
497,-90.38684113780853,0.3364782584918964
498,-90.38920318474399,0.33387378738590023
499,-90.37697828101628,0.3473533707313749
500,-90.38148241242135,0.3423869664123255
501,-90.37723622310675,0.34706895524768744
502,-90.39818673992438,0.3239682221978082
503,-90.38580239907714,0.3376236061867281
504,-90.37413065353,0.35049325901951156
505,-90.37737154890424,0.3469197405457626
506,-90.38500197821737,0.33850617671083905
507,-90.37512850380577,0.3493929962887922
508,-90.37033297771409,0.35468070203091906
509,-90.38747811892897,0.33577590203217617
510,-90.41137470394264,0.3094267367103946
511,-90.40915489061359,0.3118743763357283
512,-90.41393815637215,0.30660018924252525
513,-90.42907213827796,0.289912960042811
514,-90.43966475833436,0.2782331866819864
515,-90.43401424304979,0.2844636317979917
516,-90.44509848566835,0.2722417791334017
517,-90.43569963410891,0.28260526385027274
518,-90.42632641567192,0.2929404846382004
519,-90.42052181724269,0.29934082692776814
520,-90.38956824511952,0.3334712597367505
521,-90.39872185957397,0.3233781815661825
522,-90.38896360373583,0.334137957332715
523,-90.39276325218269,0.32994833923311473
524,-90.39977565847802,0.32221622802671185
525,-90.41234063327816,0.3083616710645265
526,-90.42514313043374,0.29424521409415255
527,-90.38617540247778,0.3372123202953271
528,-90.38493585886391,0.3385790820977908
529,-90.43105426349364,0.2877274031958406
530,-90.41566160047093,0.30469986275424377
531,-90.40399593576402,0.31756281065141556
532,-90.4016608304733,0.3201375750085124
533,-90.39368838729409,0.32892825464859504
534,-90.39585090106571,0.3265437954111399
535,-90.3918310490324,0.33097621727121146
536,-90.39242858072004,0.3303173590613992
537,-90.3718028235387,0.353060001390748
538,-90.37466688178318,0.34990199600492816
539,-90.3782976250066,0.3458986183934652
540,-90.40643664350998,0.3148716055330669
541,-90.37925410229144,0.3448439748914436
542,-90.39978735940434,0.3222033261981779
543,-90.38871925215224,0.3344073874738263
544,-90.38748292173763,0.33577060629646494
545,-90.39039018986122,0.3325649562682222
546,-90.38732311210907,0.3359468176806501
547,-90.39285730322737,0.32984463543927317
548,-90.42780156373924,0.2913139375697706
549,-90.40531689649427,0.3161062756425006
550,-90.40338377017329,0.31823780468696344
551,-90.38820633206028,0.33497295013865996
552,-90.39633674372445,0.3260080892201681
553,-90.40330163588051,0.3183283686758602
554,-90.40855109113498,0.31254014561928767
555,-90.40386650534106,0.3177055249183324
556,-90.37743168707675,0.3468534302068923
557,-90.37664927227007,0.3477161466611563
558,-90.39526648578267,0.32718819103929153
559,-90.38494583563826,0.33856808137623223
560,-90.3966225463427,0.32569295379668456
561,-90.40987312908325,0.3110824228341357
562,-90.38060198423504,0.34335775566199717
563,-90.37639397890514,0.34799764157242485
564,-90.38138532867067,0.3424940141680935
565,-90.38843763855608,0.3347179039429488
566,-90.39951490975146,0.3225037382002096
567,-90.40692270572312,0.3143356572540927
568,-90.38804922607454,0.3351461803968121
569,-90.41413536905016,0.30638273601843996
570,-90.39277653883012,0.3299336889360478
571,-90.37621709833923,0.3481926759369868
572,-90.37546128901893,0.3490260563016242
573,-90.37392575267593,0.3507191894809553
574,-90.36612469989285,0.3593208883993737
575,-90.37657941464329,0.3477931739919067
576,-90.38078418299469,0.34315685728105005
577,-90.38481281210595,0.33871475752446456
578,-90.39901500646441,0.3230549481052389
579,-90.39873578900375,0.3233628225160562
580,-90.39798510491798,0.3241905516275028
581,-90.41351691475467,0.30706466418799255
582,-90.40521746867498,0.3162159080459533
583,-90.3920304482424,0.3307563531045779
584,-90.38871685180783,0.3344100341729654
585,-90.41173576711661,0.3090286165079499
586,-90.39753073629,0.32469155351077744
587,-90.40555602432438,0.3158426053848712
588,-90.4104939911778,0.31039783974572666
589,-90.41714702061068,0.30306198935886236
590,-90.4201240138192,0.29977945814495344
591,-90.41507529069791,0.30534634730966587
592,-90.42980728320943,0.28910236491707764
593,-90.44761447855741,0.26946756212521533
594,-90.46365726657761,0.2517782532333089
595,-90.42605135175123,0.2932437792184206
596,-90.44718552391662,0.2699405417053607
597,-90.43510714107825,0.28325856627018253
598,-90.44169775532534,0.27599153693235445
599,-90.415302852653,0.305095429968469
600,-90.4345514634819,0.2838712747740894
601,-90.41805182610611,0.30206432088154644
602,-90.45447606058596,0.2619017547457738
603,-90.46312178649433,0.25236869129105394
604,-90.44116539781986,0.27657853193240944
605,-90.43954826190364,0.27836163950114756
606,-90.45875308922459,0.2571857614513343
607,-90.42990093526727,0.2889991010593295
608,-90.41927368096862,0.30071706328160513
609,-90.4435588109842,0.2739394753846233
610,-90.44281891366698,0.2747553106481951
611,-90.43625365299809,0.2819943842917619
612,-90.4073704100605,0.3138420036381589
613,-90.39881672664144,0.32327357799867856
614,-90.4075445046136,0.3136500412234966
615,-90.43410386943148,0.2843648067839588
616,-90.41557813672492,0.3047918926421914
617,-90.44049731427616,0.2773151829531651
618,-90.43809941787814,0.27995918286273797
619,-90.46235381352388,0.2532154836987751
620,-90.47253801127489,0.24198605028571143
621,-90.45512690070622,0.26118411689428345
622,-90.48319048789041,0.2302402771022615
623,-90.47245771763717,0.24207458470739684
624,-90.4686505809933,0.2462724595407688
625,-90.4696766880389,0.2451410399606315
626,-90.47928490957644,0.23454669697834885
627,-90.49624533456786,0.2158455711993716
628,-90.44915104461957,0.26777329354348106
629,-90.45250086556742,0.26407967012810685
630,-90.44495709423133,0.27239768201016196
631,-90.47589748010111,0.23828178880040637
632,-90.46017130689401,0.2556219877232824
633,-90.47643999814571,0.2376835904536904
634,-90.4645681296653,0.250773905454421
635,-90.44009669638457,0.2777569174959359
636,-90.43374937624948,0.2847556826958441
637,-90.43141073421174,0.2873343467872194
638,-90.42487597160019,0.2945397922637112
639,-90.46215669571957,0.25343283231202807
640,-90.45751294136399,0.25855318951618594
641,-90.45623844197769,0.2599584947099204
642,-90.44948864942714,0.26740103931199755
643,-90.44982033095323,0.26703531628676075
644,-90.44726603027924,0.26985177272612687
645,-90.45918103194322,0.25671389765005564
646,-90.4606481792097,0.2550961725293258
647,-90.44262631933486,0.2749676715312581
648,-90.46089300366715,0.25482622098183766
649,-90.44664663772552,0.2705347354501909
650,-90.43615693064972,0.2821010335534432
651,-90.43765048497855,0.28045419113199554
652,-90.43472192074731,0.2836833229531713
653,-90.44381343703914,0.2736587162714082
654,-90.46580647520214,0.24940846469133884
655,-90.46112262335072,0.25457303472109144
656,-90.44720965527941,0.2699139336662439
657,-90.46618375786711,0.24899246034147318
658,-90.4749032442173,0.2393780661830098
659,-90.48375478172409,0.2296180680500102
660,-90.48216416186261,0.23137193813939894
661,-90.49526052721993,0.216931452366345
662,-90.50167528034349,0.2098583333221461
663,-90.50514568658406,0.20603174857311154
664,-90.49466850296321,0.2175842379005797
665,-90.5040441369912,0.20724635360209726
666,-90.48968598477919,0.22307812731092225
667,-90.49522845488808,0.21696681638063922
668,-90.50046952453776,0.2111878395693649
669,-90.51029978239036,0.20034867199932568
670,-90.48880169935822,0.22405316967513367
671,-90.49759140172874,0.21436135300938486
672,-90.49016684416425,0.22254791584236802
673,-90.49323200612706,0.21916816684263998
674,-90.50519448038975,0.205977946908493
675,-90.49489929512859,0.2173297588226184
676,-90.49431255091358,0.2179767224081659
677,-90.48422493380373,0.22909966281064983
678,-90.49387544953122,0.21845868485507935
679,-90.49605916833656,0.2160508442458229
680,-90.49198097501123,0.22054759514485
681,-90.49929311089267,0.21248499217935377
682,-90.49874099716716,0.21309377104137228
683,-90.5096900558358,0.20102097667291172
684,-90.49925445158135,0.21252761921518518
685,-90.50965097857116,0.2010640645578957
686,-90.49052258508868,0.22215566412837656
687,-90.50687830406699,0.20412130720791793
688,-90.49748148661739,0.21448254904798844
689,-90.50266511306504,0.20876691101194977
690,-90.50342354340269,0.20793064062687144
691,-90.5040293697831,0.20726263641437123
692,-90.4905295522813,0.22214798187126725
693,-90.4968753884804,0.21515085290828595
694,-90.49537815820534,0.21680174854966883
695,-90.49822899600848,0.21365832045992036
696,-90.50034481117048,0.21132535265461302
697,-90.49082962885856,0.22181710750830305
698,-90.48864075758569,0.2242306293987651
699,-90.49980369740224,0.21192200259974445
700,-90.4866126799297,0.2264668549269056
