episode,reward,profit_pct
120,-90.63749993768043,0.06009357200147869
121,-90.6747472696549,0.019023431333641448
122,-90.65605517954269,0.03963394837178787
123,-90.64935186072807,0.04702524949491555
124,-90.67671676082101,0.0168518052077198
125,-90.68577057297323,0.006868772357841837
126,-90.64970591624501,0.04663485616700828
127,-90.63616432175509,0.06156626631335932
128,-90.62805109959348,0.07051217351755382
129,-90.63240430983188,0.06571217987046289
130,-90.64587169901675,0.05086259094878224
131,-90.64358094598673,0.05338845103568566
132,-90.61325696167106,0.08682467949646278
133,-90.63039865340468,0.06792368300987373
134,-90.63909003611782,0.058340276851534374
135,-90.62111268998007,0.07816269353407919
136,-90.62735274698541,0.07128220021016009
137,-90.58026162185692,0.12320643291917086
138,-90.60681672991446,0.09392589212450861
139,-90.66486160010523,0.029923697674294626
140,-90.61180909109314,0.08842114950254751
141,-90.6240962024809,0.07487297393273179
142,-90.63451715552031,0.06338248630493658
143,-90.64100130546267,0.05623284803218917
144,-90.63677162341504,0.06089663540879289
145,-90.649257235216,0.04712958671548605
146,-90.65792766739611,0.037569281308070315
147,-90.64384568395823,0.0530965421887192
148,-90.69493262616037,-0.003233610638613109
149,-90.67012836524324,0.024116388167372355
150,-90.65556332652159,0.0401762817871776
151,-90.63668796496921,0.06098887997922432
152,-90.64757619213536,0.04898316043823591
153,-90.64341838203057,0.053567699432610326
154,-90.62248222774379,0.07665259588079162
155,-90.60618298852972,0.09462467634443529
156,-90.62303008441393,0.0760485109889214
157,-90.61528557393372,0.08458786449332895
158,-90.65293561128338,0.043073687554180125
159,-90.66130995903181,0.03383985463789358
160,-90.64536959320033,0.051416229435526824
161,-90.60541466710767,0.09547185296649041
162,-90.63837762390736,0.05912580612696373
163,-90.61556927726035,0.08427504381826832
164,-90.65312366133402,0.042866337346149884
165,-90.60151972909964,0.09976654048907965
166,-90.6138017182313,0.08622401288837381
167,-90.62971075414794,0.06868218349148172
168,-90.61809029342898,0.08149528797581151
169,-90.64154226137435,0.05563637214490466
170,-90.60999201471152,0.0904247180440182
171,-90.61972661594862,0.07969102462333771
172,-90.61526079552264,0.08461518598925294
173,-90.6148598514011,0.08505728024398557
174,-90.6022818650032,0.09892618422440941
175,-90.5954913075006,0.10641367761150355
176,-90.64956028772353,0.04679543099333847
177,-90.64342533477168,0.05356003311024288
178,-90.63814374312605,0.05938369081500408
179,-90.64237149450268,0.05472203226008059
180,-90.61484399095576,0.08507476849584399
181,-90.62803132992946,0.07053397220319389
182,-90.62034356018047,0.07901076149993243
183,-90.61490880884527,0.08500329814611193
184,-90.6173522906916,0.08230903421295199
185,-90.60684683467456,0.09389269761987888
186,-90.63553183610512,0.06226366591858412
187,-90.5993187912256,0.10219336741321092
188,-90.60421228181391,0.0967976427756547
189,-90.6413496454471,0.05584875683952017
190,-90.6259396951884,0.07284027787631558
191,-90.61283691621716,0.08728783551232917
192,-90.5858541837311,0.1170398891510763
193,-90.60621513770873,0.09458922759589773
194,-90.58791385030864,0.11476883263278745
195,-90.59668645929288,0.10509586370036894
196,-90.60451293415518,0.09646613355625021
197,-90.55925515179239,0.1463688618705225
198,-90.59430256425553,0.10772442524643815
199,-90.57268048100403,0.13156564966696738
200,-90.55030339901747,0.15623936067408478
201,-90.60017074339237,0.10125397676488829
202,-90.58767967934004,0.11502703729103611
203,-90.57725005531496,0.12652708583447042
204,-90.59332737982238,0.10879969586909946
205,-90.61490718610165,0.08500508743694536
206,-90.61925101915934,0.08021543337964548
207,-90.6300617724811,0.06829513906285412
208,-90.5883472469233,0.11429095518534238
209,-90.59059158413608,0.11181627471432559
210,-90.62329653367792,0.07575471521423985
211,-90.5995700359536,0.10191633666297675
212,-90.59315917168422,0.10898516772787273
213,-90.59577806285694,0.10609749166747809
214,-90.59466755259679,0.10732197702466857
215,-90.59115547965662,0.11119450485531279
216,-90.63506698297114,0.06277622836506518
217,-90.60473715423538,0.09621890107685417
218,-90.6114275040682,0.08884189998212474
219,-90.6088728684469,0.09165872574549558
220,-90.63009873806482,0.06825437958715783
221,-90.62102338368871,0.07826116560585872
222,-90.60079952750891,0.10056065859289214
223,-90.56703219859837,0.13779363273674625
224,-90.57536792232051,0.12860238794983025
225,-90.55331921316966,0.15291402420320765
226,-90.55217552192937,0.1541750960069576
227,-90.5911554661496,0.1111945197486265
228,-90.6020854625879,0.09914274402606012
229,-90.55611239504145,0.14983416945104072
230,-90.58438803821583,0.11865650970777572
231,-90.5841259624347,0.11894548313558942
232,-90.58615701659622,0.11670597561395785
233,-90.59518603774868,0.10675027814067486
234,-90.58153244416536,0.12180518219319215
235,-90.57199895260327,0.13231712543191487
236,-90.60467577005866,0.09628658530115669
237,-90.56665209909715,0.13821274302347772
238,-90.5696744483333,0.13488020075274904
239,-90.5894922748808,0.11302840947293902
240,-90.5921715554188,0.11007414610022592
241,-90.55272519406498,0.15356900932277645
242,-90.55989606846664,0.14566216593899242
243,-90.59255205965582,0.10965458953841585
244,-90.6082850448796,0.09230687946059812
245,-90.57525997734345,0.12872141165325054
246,-90.5876461620285,0.11506399458772858
247,-90.58262208210094,0.12060371135169672
248,-90.61754061638247,0.08210138007490585
249,-90.61409094771551,0.08590509888908907
250,-90.55571628647962,0.15027093185768708
251,-90.57639062439267,0.12747472280610156
252,-90.54403237310598,0.16315400133863892
253,-90.56798138636326,0.13674702690065393
254,-90.57030134195668,0.13418896710108383
255,-90.57690497628329,0.1269075813927658
256,-90.53799973270776,0.1698057902485316
257,-90.58937262848093,0.11316033555226684
258,-90.51679110154197,0.19319112871921804
259,-90.55699551286119,0.1488604145225538
260,-90.51745380558614,0.19246040931265926
261,-90.54656036025753,0.16036655905973743
262,-90.54716994808993,0.15969440734582319
263,-90.55521622788335,0.15082231301181193
264,-90.523929395839,0.18532020923673645
265,-90.59634472254899,0.10547267394149437
266,-90.54572015894081,0.1612929928319792
267,-90.53606149077875,0.17194295993168848
268,-90.50895817539947,0.20182797225835014
269,-90.52414976450575,0.18507722345326164
270,-90.55911005325129,0.146528852322908
271,-90.56959646412567,0.13496618872045688
272,-90.54438644599327,0.16276358885759876
273,-90.59196259103584,0.11030455714302857
274,-90.54621036731929,0.16075247285395566
275,-90.5245502070744,0.18463568222732227
276,-90.54426917571149,0.16289289495054507
277,-90.52678932183949,0.1821667601999192
278,-90.51490784065471,0.19526767448649818
279,-90.51878058351346,0.19099746006985233
280,-90.52732366421859,0.18157757661251242
281,-90.55365693188901,0.15254164436884116
282,-90.56253947674513,0.14274745650648768
283,-90.55720357047491,0.14863100331353918
284,-90.56495111294214,0.14008830663991328
285,-90.5805127177737,0.12292956625314107
286,-90.54477617221681,0.16233386382828618
287,-90.56049431404642,0.14500252056804228
288,-90.5472723154251,0.15958153373494927
289,-90.54969380784894,0.1569115160665407
290,-90.52299524478691,0.1863502350958188
291,-90.54150612663169,0.16593952428914172
292,-90.51526671465007,0.1948719681448631
293,-90.50060832510283,0.2110347934736998
294,-90.50585955111671,0.20524461791919654
295,-90.46926804928835,0.2455916185679532
296,-90.46877844904195,0.2461314679994127
297,-90.47185042922021,0.24274420100979377
298,-90.47278949599277,0.24170875491467841
299,-90.43687307285401,0.28131139146343526
300,-90.45034951667172,0.2664518186039359
301,-90.45072559129062,0.26603714628562575
302,-90.44219864535783,0.2754392390091587
303,-90.4360183792121,0.28225380495290686
304,-90.4224787345739,0.29718306512823367
305,-90.44225213704777,0.27538025730188215
306,-90.42146964756252,0.2982957178554623
307,-90.42558377270848,0.29375934734211706
308,-90.42037631405452,0.29950126355740336
309,-90.41646903576772,0.30380955787972774
310,-90.4084196113412,0.3126851195902416
311,-90.40704116636734,0.3142050386281657
312,-90.43474059679382,0.28366273012635046
313,-90.42781380049615,0.291300444916743
314,-90.42583565628428,0.2934816121772011
315,-90.44304279500386,0.27450845167836474
316,-90.41387299109553,0.3066720426327562
317,-90.40285239032171,0.318823721693535
318,-90.40597607943367,0.31537943872264185
319,-90.41365664140619,0.3069105969587055
320,-90.4133813797309,0.3072141095897129
321,-90.41839168826277,0.30168957762231813
322,-90.42767732779103,0.2914509242369502
323,-90.44661471048175,0.2705699394855504
324,-90.44827870820635,0.2687351605363502
325,-90.45420179387403,0.2622041702972508
326,-90.43058333152204,0.28824666836981033
327,-90.42603366087117,0.2932632857681158
328,-90.44512085590215,0.27221711297340273
329,-90.44867766282873,0.2682952599692157
330,-90.44569543647826,0.271583561418568
331,-90.4604277736988,0.25533919893836815
332,-90.45332617860652,0.26316965266338066
333,-90.42944578750252,0.2895009620445844
334,-90.44299426177994,0.27456196601694777
335,-90.45292948192514,0.2636070635501067
336,-90.4576169843155,0.2584384683152946
337,-90.4401700391358,0.277676047351725
338,-90.42690765846739,0.29229958709986614
339,-90.4310283266411,0.28775600202760115
340,-90.44440728082407,0.27300392446512484
341,-90.41825884641096,0.3018360534435699
342,-90.4302552144774,0.28860846107992494
343,-90.42024007516481,0.2996514850650291
344,-90.44079090780463,0.27699145701426653
345,-90.43166618457806,0.2870526787610133
346,-90.44624794144754,0.2709743511582899
347,-90.44767077692252,0.26940548568503037
348,-90.45923663529229,0.25665258755757553
349,-90.4550113942914,0.26131147808914945
350,-90.45789619527574,0.2581306010720481
351,-90.45286623134604,0.2636768057314618
352,-90.45248157513443,0.2641009403977985
353,-90.46017557700065,0.2556172793623951
354,-90.44349877677853,0.2740056710861812
355,-90.45539348369272,0.26089017367273637
356,-90.46520810838472,0.2500682437428874
357,-90.4457002329466,0.2715782726738637
358,-90.44318697967441,0.27434946888985356
359,-90.46216368625147,0.253425124320226
360,-90.45633677570189,0.2598500686919298
361,-90.49496105090888,0.2172616648558901
362,-90.47531240642836,0.23892691039081507
363,-90.44888248841549,0.2680694124999959
364,-90.43648577729766,0.2817384363585891
365,-90.43035989595904,0.2884930358145913
366,-90.42245243889988,0.2972120596084572
367,-90.45106110508326,0.2656671976764419
368,-90.43089912650427,0.2878984623734493
369,-90.44504934238685,0.27229596614163104
370,-90.43859909151094,0.27940822618203714
371,-90.44045922072387,0.27735718616431415
372,-90.4254629913102,0.29389252490828116
373,-90.46405562811557,0.2513390066206957
374,-90.45130385783254,0.2653995304629561
375,-90.43508614811225,0.2832817138090789
376,-90.43481436037905,0.2835813959566029
377,-90.43669309504996,0.2815098409452463
378,-90.41791484325877,0.3022153627014702
379,-90.42448666397782,0.29496905572946475
380,-90.43826440676212,0.2797772606601299
381,-90.4176692110446,0.30248620490829087
382,-90.41489984880722,0.3055397953433487
383,-90.4078281849047,0.3133372459481163
384,-90.41692883451263,0.30330256856985616
385,-90.41448669846251,0.3059953485836392
386,-90.40592083133663,0.3154403571024889
387,-90.40955749523336,0.31143045116064866
388,-90.40979102505307,0.3111729534544729
389,-90.3971757525973,0.32508297027601235
390,-90.39727186169681,0.3249769972028349
391,-90.43154385114386,0.28718756765329945
392,-90.4191625075797,0.30083964673871993
393,-90.44795532046084,0.26909173856475455
394,-90.42492672691255,0.29448382777695203
395,-90.43606603838143,0.28220125437586635
396,-90.42923944057293,0.28972848699672704
397,-90.43789111700548,0.2801888622971077
398,-90.41755401154431,0.3026132276889592
399,-90.43015436938914,0.28871965621095785
400,-90.4108701109933,0.30998311759217717
401,-90.42554781335915,0.293798997310525
402,-90.41840194387788,0.3016782694417453
403,-90.42388603795803,0.29563132585233526
404,-90.42857497293848,0.2904611509962624
405,-90.42883857680874,0.2901704926468356
406,-90.44017225224523,0.2776736071039762
407,-90.4140166317677,0.3065136596748422
408,-90.412814197949,0.3078395029892191
409,-90.40650632270605,0.3147947749459048
410,-90.411774659509,0.30898573246922123
411,-90.42904200501924,0.2899461859709259
412,-90.41966647182309,0.3002839590889058
413,-90.42203839018802,0.29766860341818113
414,-90.41574613823852,0.3046066486145165
415,-90.41992512300095,0.2999987617420225
416,-90.4163819390095,0.30390559364717795
417,-90.42948356643303,0.2894593057457866
418,-90.42288419797293,0.2967359877685648
419,-90.44195776204567,0.27570484491944736
420,-90.44661666366076,0.2705677858458043
421,-90.43810189586846,0.27995645054859014
422,-90.44520108287035,0.27212865206369546
423,-90.4549605725131,0.26136751586347545
424,-90.44622646117146,0.27099803602140915
425,-90.44254720895457,0.27505490125418885
426,-90.44448032840529,0.27292337978510733
427,-90.42907236148372,0.28991271392877116
428,-90.42299204383518,0.29661707335249565
429,-90.43460873150292,0.2838081291592424
430,-90.43163321120572,0.2870890362923814
431,-90.42781050724437,0.2913040761650727
432,-90.42000668326422,0.299908830697064
433,-90.42648387931723,0.29276686001276414
434,-90.42077548274851,0.29906112694781284
435,-90.4237126947149,0.2958224598477334
436,-90.4291453244422,0.28983226255654804
437,-90.40526779753118,0.3161604137838159
438,-90.39622286491954,0.3261336557584668
439,-90.41247075270242,0.3082181970819434
440,-90.40306594131991,0.3185882532969159
441,-90.41044293403898,0.31045413703636915
442,-90.39654692982019,0.3257763310763978
443,-90.39195619284301,0.3308382295648636
444,-90.39100293295502,0.3318893254586615
445,-90.40061126934967,0.32129485583108885
446,-90.39623275564291,0.32612274991960905
447,-90.40442523194983,0.3170894544724792
448,-90.39488003413454,0.32761430541332354
449,-90.39948585116316,0.3225357791611598
450,-90.38123767371638,0.3426568234062527
451,-90.39169835041511,0.3311225351572983
452,-90.38644509146752,0.3369149522917789
453,-90.38794164328266,0.33526480474282166
454,-90.39143887891125,0.3314086370228767
455,-90.39231629380718,0.3304411703267983
456,-90.38773734489493,0.33549007090490673
457,-90.39514431646528,0.32732289897095757
458,-90.394556982804,0.32797051249942993
459,-90.40488267651749,0.3165850609563097
460,-90.39207616329176,0.33070594617851007
461,-90.39941383022234,0.32261519183350434
462,-90.40935838276089,0.31164999916104263
463,-90.42263355700528,0.2970123527926652
464,-90.42085475824585,0.29897371516136384
465,-90.41798503114107,0.30213797122011254
466,-90.41903902975754,0.3009757974710714
467,-90.42516327082471,0.2942230066326309
468,-90.42457829810982,0.29486801690355163
469,-90.41229033297311,0.30841713384519054
470,-90.42182129756517,0.2979079769271836
471,-90.41242058769679,0.30827351067704395
472,-90.40233701598213,0.3193919904929645
473,-90.40963026305616,0.31135021495154985
474,-90.41130186231875,0.30950705429504466
475,-90.40532773927482,0.31609432003391447
476,-90.40091541472393,0.32095949507795357
477,-90.40191228305778,0.3198603150688225
478,-90.39092520540044,0.33197503043218096
479,-90.38530993179603,0.33816661690553795
480,-90.39370063422459,0.328914750777827
481,-90.40804225447167,0.3131012057605178
482,-90.39799572071175,0.3241788463020388
483,-90.40153660934267,0.3202745453373114
484,-90.40134409116808,0.32048682224663594
485,-90.41130182141755,0.30950709939406007
486,-90.39965216605412,0.322352394859394
487,-90.3970911934609,0.3251762079776734
488,-90.40742101452173,0.3137862054848034
489,-90.39483927784545,0.3276592446462112
490,-90.39611295198839,0.32625484939314503
491,-90.4048627801758,0.31660699932098524
492,-90.3959996731883,0.32637975434623256
493,-90.39462235662847,0.3278984291575535
494,-90.39593470929458,0.3264513856849747
495,-90.38673725655693,0.33659280139711995
496,-90.39835129212364,0.3237867814982301
497,-90.38819493007892,0.33498552234052903
498,-90.38517736700895,0.33831278722605523
499,-90.38788496990581,0.33532729468327055
500,-90.38694006193437,0.33636918147758293
501,-90.3913045302718,0.33155677427804986
502,-90.39911381069258,0.32294600329399703
503,-90.39610204924776,0.3262668711156942
504,-90.39711081976817,0.32515456736188353
505,-90.38590434397051,0.3375111983741694
506,-90.39031106808625,0.33265219855528094
507,-90.39318075242086,0.32948798965632553
508,-90.38958912138396,0.33344824087685343
509,-90.39448363596028,0.3280513871561754
510,-90.40209936026687,0.3196540375481024
511,-90.41155096079683,0.30923239007099584
512,-90.41011328941833,0.3108176141023192
513,-90.38655028680833,0.33679896042831037
514,-90.39921420641713,0.3228353036462589
515,-90.39140337142962,0.3314477887469415
516,-90.41288678892198,0.3077594617805499
517,-90.4021810305453,0.31956398519684004
518,-90.39367846031827,0.3289392004605974
519,-90.40024204332913,0.3217019766582048
520,-90.4069874024649,0.31426432048594266
521,-90.40331044530484,0.31831865511306606
522,-90.4016626929208,0.32013552141225293
523,-90.40139479753813,0.3204309117252402
524,-90.40510743358386,0.316337236378253
525,-90.39611508006632,0.3262525029039868
526,-90.39800747872002,0.32416588153310194
527,-90.4028401752132,0.318837190476332
528,-90.41565058189896,0.3047120121962598
529,-90.41011240758681,0.3108185864389049
530,-90.40088036567255,0.3209981413216707
531,-90.43309213942854,0.28548037376116403
532,-90.43672970694894,0.2814694714540107
533,-90.41422655414054,0.3062821923206883
534,-90.40735127683632,0.3138631005641855
535,-90.40438332541561,0.31713566200369914
536,-90.40627661556826,0.31504805763659594
537,-90.41820508255084,0.3018953352546547
538,-90.39839292870262,0.3237408716285927
539,-90.42339470390782,0.29617308703321804
540,-90.42611698442627,0.2931714104592723
541,-90.42799514273483,0.2911004909640796
542,-90.42325597649895,0.296326052464433
543,-90.43342718476946,0.2851109416823455
544,-90.41935055505022,0.30063229937565555
545,-90.41158016701846,0.30920018632468627
546,-90.4290879242018,0.2898955539608645
547,-90.4230299456437,0.29657528156428287
548,-90.44274080473764,0.27484143613808043
549,-90.43479510958538,0.2836026225186259
550,-90.42666851160344,0.29256327834490914
551,-90.42393032507476,0.29558249341203013
552,-90.4234135373153,0.29615232069499325
553,-90.40280185563658,0.31887944290942316
554,-90.40914238715163,0.311888163066561
555,-90.39804731083888,0.3241219613208466
556,-90.39247083712249,0.33027076575388764
557,-90.39869689972602,0.32340570312043854
558,-90.40832324000321,0.312791381816258
559,-90.40717519621353,0.31405725288503705
560,-90.40366947009356,0.3179227825017277
561,-90.39057599254967,0.3323600840761393
562,-90.39609325187627,0.3262765713885938
563,-90.39411109338639,0.3284621649247882
564,-90.40618321373523,0.31515104558812507
565,-90.4165855126016,0.30368112666876157
566,-90.41017414147532,0.310750516610799
567,-90.41038576408214,0.31051717452242483
568,-90.41157552219362,0.30920530786221734
569,-90.40588609927148,0.3154786538267143
570,-90.40225588095707,0.31948145265612676
571,-90.41098631132309,0.3098549912637635
572,-90.41023706927781,0.3106811303336503
573,-90.39555772699717,0.326867058839623
574,-90.40614081976909,0.3151977905779002
575,-90.43446786200259,0.28396345653134214
576,-90.40980225712447,0.3111605686008748
577,-90.42551309838568,0.2938372751888873
578,-90.43431829678059,0.2841283720939417
579,-90.42221646886324,0.2974722479785847
580,-90.40626064741336,0.3150656646524892
581,-90.42118679751468,0.2986075976770792
582,-90.40559590353675,0.3157986332457433
583,-90.42954856309872,0.2893876382715961
584,-90.41678700339877,0.3034589562488581
585,-90.43793050691933,0.2801454296748098
586,-90.40617164462581,0.31516380207095784
587,-90.39873315850015,0.3233657229963801
588,-90.39509418961276,0.32737817049710843
589,-90.4024192796237,0.3193012838798628
590,-90.40812518669995,0.3130097619415855
591,-90.40396155155955,0.3176007238129597
592,-90.39494257935965,0.3275453409786308
593,-90.40153247859286,0.32027910003872184
594,-90.39530546409534,0.32714521226199805
595,-90.38762226016867,0.3356169671319526
596,-90.4167790724783,0.3034677011441734
597,-90.40465021315441,0.3168413827521438
598,-90.40551020523998,0.315893127023344
599,-90.39266266027509,0.3300592551987984
600,-90.3850469726657,0.3384565643433627
601,-90.38950530051044,0.33354066454548054
602,-90.387773739032,0.3354499415251662
603,-90.38787168094825,0.33534194752759655
604,-90.38481673232667,0.3387104349593321
605,-90.38778391498263,0.33543872118527895
606,-90.37782664357356,0.3464179381052669
607,-90.38789848880367,0.33531238829921123
608,-90.38185128916645,0.3419802307078429
609,-90.39323946442207,0.32942325186116006
610,-90.38758123244257,0.33566220566029614
611,-90.38163078310609,0.34222336798605835
612,-90.3888489641072,0.3342643627803744
613,-90.38208492647749,0.3417226144781692
614,-90.38749428631634,0.33575807533593865
615,-90.39038910159857,0.3325661562226466
616,-90.38255329231212,0.3412061788116853
617,-90.38366233979684,0.3399833063590498
618,-90.38350102286918,0.34016117974115295
619,-90.3817859650029,0.34205225929196875
620,-90.38891132764938,0.3341955986753097
621,-90.38561648451223,0.33782860173746876
622,-90.38216469984654,0.34163465372190555
623,-90.39696338345883,0.32531713551491126
624,-90.38559205659031,0.33785553677247493
625,-90.39136881536155,0.331485891410951
626,-90.39593147656402,0.32645495020064597
627,-90.3907895188548,0.3321246429069668
628,-90.38976032190652,0.3332594695160158
629,-90.39154427891452,0.3312924194917463
630,-90.39018960202311,0.3327861310555269
631,-90.39520796928758,0.32725271326291233
632,-90.38276867895804,0.34096868636919736
633,-90.39196669148988,0.33082665340945294
634,-90.3807346721589,0.3432114495667934
635,-90.38570866805281,0.33772695711547873
636,-90.38024738485078,0.3437487486759805
637,-90.38187578224061,0.34195322383381854
638,-90.38473033414867,0.33880570044912
639,-90.38010445487835,0.3439063479928497
640,-90.3903035425796,0.33266049642789713
641,-90.38956520996283,0.3334746064009509
642,-90.38211599948123,0.3416883523560857
643,-90.38234380697531,0.3414371642754406
644,-90.38323127034816,0.3404586177963073
645,-90.38057957090614,0.3433824693400517
646,-90.38858850872467,0.33455154950307464
647,-90.38657847089917,0.33676788371724525
648,-90.38841759793051,0.3347400013997445
649,-90.38142738307332,0.3424476435922523
650,-90.38246415531182,0.3413044642175576
651,-90.38235376052133,0.3414261891662925
652,-90.38197840960059,0.34184006351103174
653,-90.3810782329275,0.3428326280956316
654,-90.37902719234413,0.3450941733073123
655,-90.37558997536509,0.3488841624783852
656,-90.37728307486563,0.34701729494809835
657,-90.38014556908252,0.3438610141109524
658,-90.37901995471947,0.34510215375173237
659,-90.38973749705377,0.3332846369539056
660,-90.37702719222257,0.34729943961699916
661,-90.37758294371288,0.3466866496351552
662,-90.37425611997742,0.3503549155632019
663,-90.37889304631817,0.3452420871541315
664,-90.37540546613141,0.34908760846447284
665,-90.37074497442089,0.3542264208299993
666,-90.37868084713652,0.34547606499301303
667,-90.3724628568631,0.35233222680820636
668,-90.3709795593789,0.35396775969337135
669,-90.37575985524771,0.3486968472988644
670,-90.37543160890993,0.34905878257185835
671,-90.38440518822698,0.33916421710075306
672,-90.38041207344608,0.34356715758160755
673,-90.38990620717668,0.333098611590143
674,-90.38598842466638,0.3374184882168533
675,-90.3831190158755,0.34058239329215784
676,-90.38348828805678,0.3401752215666329
677,-90.3850455762205,0.33845810411007066
678,-90.38339830113026,0.3402744441292919
679,-90.38045013381526,0.3435251909592222
680,-90.37836907697736,0.3458198330863058
681,-90.38551523353684,0.33794024441312626
682,-90.38887373644708,0.33423704797880954
683,-90.38626869683574,0.3371094508493089
684,-90.39084898416597,0.3320590744872703
685,-90.3869799885788,0.3363251570383338
686,-90.38217706055798,0.3416210243924868
687,-90.3829676102992,0.34074933809022967
688,-90.38030161359006,0.34368895427374596
689,-90.3828165761007,0.3409158733949167
690,-90.38642428112321,0.33693789846603717
691,-90.390524655504,0.3324166900013158
692,-90.37892810068196,0.34520343505279194
693,-90.38422412055571,0.33936386830623705
694,-90.38498450312063,0.3385254453307513
695,-90.38321754234693,0.3404737547447066
696,-90.38490525636253,0.33861282542835586
697,-90.3953207885723,0.32712831498664763
698,-90.39064845366192,0.33228018605621723
699,-90.3952050545812,0.3272559271146519
700,-90.38820917754082,0.33496981261759795
