episode,reward,profit_pct
269,-89.54910206379625,1.260197080452229
270,-89.07287116019769,1.785305032199425
271,-89.30659707590058,1.5275911040658798
272,-89.49860473526908,1.315877105732501
273,-89.21788818665539,1.6254044605308073
274,-89.44619636298921,1.3736643110867415
275,-89.16697489431066,1.681543141279657
276,-89.66296409993544,1.1346490319593292
277,-89.21592112168362,1.6275734114545644
278,-89.58778394881762,1.2175451541286877
279,-89.09594476611896,1.7598633108554644
280,-89.53188304861723,1.2791833363281908
281,-89.41655586262502,1.4063469075276456
282,-89.36472484093453,1.4634975070187735
283,-89.53724963154099,1.2732659644279432
284,-89.30989468769702,1.5239550481883415
285,-89.61173969535395,1.1911307553544332
286,-89.50465422862004,1.3092067341992055
287,-89.42831004644162,1.3933863555312263
288,-89.3329060040537,1.4985820093793272
289,-89.13941780592592,1.7119284987364936
290,-89.30523902213032,1.5290885390879727
291,-89.34713543534052,1.4828921676217264
292,-89.02366238077515,1.8395642606016405
293,-89.04968299065389,1.8108730751842754
294,-88.92610047597813,1.9471392449409701
295,-89.48312951420888,1.332940596514695
296,-89.3118776662849,1.5217685503849319
297,-89.61147528634028,1.1914223014816432
298,-89.10602911408499,1.7487439751190819
299,-89.47354162984719,1.3435125150540639
300,-89.23781053516821,1.6034374198736676
301,-89.43667225609727,1.3841659064776712
302,-89.45395671407536,1.3651074912061154
303,-88.92925867017757,1.9436569155189134
304,-89.35490061305875,1.474330025736817
305,-88.96961592939492,1.8991576661724112
306,-89.45683009969135,1.3619392011518703
307,-89.3211433456388,1.5115519057482263
308,-88.71854085171144,2.1760013543516226
309,-89.3864236203596,1.4395717148595313
310,-89.35073236731238,1.478926071414958
311,-89.55321301371303,1.2556642110516425
312,-89.35532633723979,1.4738606081685508
313,-89.19728986469904,1.6481168518733338
314,-88.77883399696167,2.109520137430385
315,-89.02633511082749,1.8366172200111588
316,-89.6594606395574,1.1385120632940129
317,-89.35745021071837,1.4715187549967303
318,-89.41576982038256,1.4072136237125812
319,-88.97301920768892,1.8954050989184033
320,-89.12654715631163,1.7261201028628277
321,-89.07236603360312,1.7858620014961282
322,-88.71518353054755,2.1797032477533254
323,-89.24586725424605,1.594553814839175
324,-88.6323600552889,2.2710271520212566
325,-89.13886164650913,1.7125417385115356
326,-89.01770188695932,1.8461364983026836
327,-89.1686776938143,1.6796655782050383
328,-89.17398087884918,1.6738181109147834
329,-88.6227234338329,2.281652809693358
330,-88.81813446971044,2.0661861358108364
331,-88.82059160169875,2.0634768207793996
332,-89.56194893347315,1.2460316968716507
333,-89.14177736895084,1.7093267664724046
334,-89.80174042727506,0.9816296616294401
335,-88.73813871665217,2.1543921000174495
336,-88.99101705998959,1.8755600714620986
337,-89.0011617683347,1.8643741803745328
338,-89.08733852423522,1.7693528379182029
339,-88.93459046814982,1.9377778986572058
340,-89.06431175986701,1.7947429102158237
341,-88.85640574069534,2.0239869661101855
342,-89.63061540862115,1.1703177693499307
343,-89.4054396130351,1.4186040521378855
344,-88.81935372363266,2.0648417460937223
345,-89.57090286764642,1.2361587927860926
346,-89.27228496132923,1.565424776905059
347,-89.31164449572299,1.5220256519616027
348,-89.33248038576,1.4990513101927343
349,-89.00752956121593,1.8573528412473659
350,-88.7612221407491,2.1289395528281743
351,-89.9491690574793,0.8190699758751888
352,-89.73963742155416,1.0501064905899389
353,-89.15506896379723,1.6946710142049743
354,-89.36168772807511,1.4668463281490183
355,-88.6416916677165,2.2607378073959126
356,-88.96227588625345,1.9072510406061844
357,-88.80536143674476,2.0802701045905434
358,-89.38709029571348,1.4388366165555202
359,-89.14514542796265,1.705613033164315
360,-89.64809573040179,1.1510433881689743
361,-88.79591959674067,2.0906809897888623
362,-88.91872557779332,1.955271051698776
363,-89.12347850303797,1.729503701497407
364,-89.78423999755523,1.0009262144894209
365,-89.17313207411402,1.6747540311008762
366,-89.6620642147415,1.1356412751493845
367,-88.63645378329745,2.2665132720664887
368,-89.12284267180691,1.7302047900510253
369,-88.85255423123881,2.028233767874991
370,-89.23207264001086,1.6097642129285175
371,-89.19625481655548,1.649258130203887
372,-89.32585552915377,1.506356096288766
373,-89.31362484296642,1.5198420555656376
374,-89.05021073559737,1.8102911661476202
375,-89.25218646260669,1.5875860466119114
376,-88.6610974802073,2.239340316447627
377,-88.70415530991819,2.1918633287189704
378,-89.10831681210962,1.7462214835822398
379,-89.61428472126369,1.1883245255770252
380,-88.73781717060605,2.154746647327143
381,-88.94608789205878,1.9251004586305294
382,-88.99884254411603,1.8669314337361222
383,-89.21004637300214,1.634051103733325
384,-88.9551546699938,1.9151031292795186
385,-89.51744716899566,1.2951008148506264
386,-88.90377034646153,1.971761184601141
387,-88.99178902145827,1.8747088812042154
388,-89.39839946161324,1.4263667560388724
389,-88.85813987300745,2.022074854444241
390,-88.85550517230061,2.024979962620089
391,-88.33229776684524,2.601885759664318
392,-88.94301522493997,1.9284884830636062
393,-88.91223814168106,1.9624243134112516
394,-88.99288294890526,1.8735026806055013
395,-88.86511722599184,2.0143813941782915
396,-88.72573648204951,2.1680672142531563
397,-89.17001863547937,1.67818701155629
398,-89.27986726004879,1.5570642834552202
399,-89.02205170609443,1.8413402437983062
400,-89.0940902333059,1.7619081800975767
401,-89.02930902985695,1.833338078488809
402,-89.09369737376188,1.7623413600296476
403,-89.10372193100858,1.7512879515187585
404,-88.81732287245802,2.067081029795323
405,-88.9345783385414,1.937791273164782
406,-88.97533390926324,1.8928528323741478
407,-89.40032978390514,1.4242383188096663
408,-88.87082526735252,2.0080875189074185
409,-88.78736271379218,2.1001160920564255
410,-89.33939912171964,1.4914224829977727
411,-89.03417320979315,1.8279746727460497
412,-88.90806110820247,1.9670300487336434
413,-88.78759742847701,2.0998572878787485
414,-89.05650130048795,1.8033549811582517
415,-89.29980710685771,1.5350779485977684
416,-88.90270384199876,1.9729371477100892
417,-88.78029207339794,2.1079124141071532
418,-89.01565704165478,1.8483912123949449
419,-89.30630956692953,1.5279081209703953
420,-88.71547682449847,2.1793798521386023
421,-88.74828400715995,2.143205567018111
422,-88.7029429499856,2.193200116895028
423,-88.89876266668708,1.9772828180136304
424,-89.55699174953862,1.251497651900274
425,-89.07407848911141,1.7839737913912845
426,-89.21101805131376,1.632979699076258
427,-89.17403747754256,1.67375570332272
428,-89.31133867732578,1.5223628574452042
429,-88.80543173840456,2.0801925876542895
430,-89.17602563185736,1.6715634985915173
431,-88.79477879936421,2.091938870722652
432,-89.22854775027022,1.6136508729874603
433,-88.9504723184209,1.9202660450525637
434,-88.71057364452271,2.184786260615338
435,-88.90545191384533,1.9699070327643755
436,-88.7578243755637,2.1326860411461612
437,-88.77643940103685,2.1121604981289583
438,-88.7897525432124,2.097480987063473
439,-88.69451065651192,2.202497842685236
440,-88.77618090943353,2.112445519523736
441,-89.06529753220855,1.7936559650150457
442,-88.83952942351297,2.0425953518359177
443,-88.52486600777064,2.3895536455578994
444,-88.76044338980245,2.129798229389109
445,-88.98703306719813,1.8799529537355715
446,-89.08031489521167,1.7770973236761116
447,-88.9823759309326,1.8850880662763945
448,-88.60646608443447,2.299578701060208
449,-89.22583695737534,1.616639882927568
450,-88.95446045715981,1.9158685913203057
451,-88.67201770411893,2.2272993162363326
452,-88.6857313863311,2.2121781564734335
453,-88.92606617689623,1.9471770642435597
454,-88.60018641064813,2.306502877157718
455,-88.92143050300085,1.9522885116649478
456,-89.05543353079881,1.804532339347658
457,-88.72131013937316,2.1729478461461174
458,-88.67304449737884,2.2261671400135965
459,-89.02991425794262,1.8326707339758455
460,-88.83719856213449,2.0451654367149965
461,-88.92507890103344,1.9482656672766874
462,-88.69217752038662,2.2050704357753896
463,-89.05510059636093,1.804899443875009
464,-88.39162877000719,2.5364654324447593
465,-88.48924888825155,2.428826260032256
466,-88.59057187522473,2.317104182039519
467,-88.92176639389167,1.951918147254827
468,-88.95462998518518,1.915681664110181
469,-88.53944127045368,2.3734824786600073
470,-88.95006299409927,1.9207173795932926
471,-88.64877460061139,2.2529279312272275
472,-88.76828388004867,2.1211530454189456
473,-88.56758317225068,2.342452286584627
474,-88.49006566673754,2.4279256530482125
475,-88.40093079836441,2.5262087081943005
476,-88.40240101970308,2.5245875934998976
477,-89.0159177345828,1.8481037637467241
478,-88.65681634880474,2.2440608335853844
479,-88.57735837309129,2.3316738266977306
480,-88.53531271925878,2.3780347558122155
481,-88.7701804316893,2.119061844827206
482,-88.54028246728043,2.372554947205441
483,-88.54785714408985,2.3642028579258896
484,-88.62367506536245,2.280603509281488
485,-88.43459078913648,2.4890940886335327
486,-88.57084197293815,2.3388590251199983
487,-88.92966084294567,1.9432134665178256
488,-88.45038305635451,2.4716810122673065
489,-88.81258693389515,2.072303032356576
490,-88.57041144351228,2.339333741110268
491,-89.05838215206109,1.8012810919804292
492,-88.39213979911952,2.535901954836655
493,-88.55140183536663,2.360294364038011
494,-88.6297106707907,2.273948451031284
495,-88.49916949857975,2.4178874668330868
496,-88.62251413945549,2.281883584598961
497,-88.45748706425827,2.4638478980965757
498,-88.70541888031931,2.190470074185931
499,-88.77530656648655,2.1134095989871686
500,-88.74084929896888,2.151403322267805
501,-88.89723771799747,1.9789642768960087
502,-88.53006750841233,2.383818298844054
503,-88.41001684419217,2.5161901334272367
504,-88.50029222119994,2.416649515723599
505,-88.61254656191775,2.292874165397454
506,-88.53976638449862,2.3731239971567404
507,-88.59961019466633,2.307138231964974
508,-88.57305100094145,2.336423277751668
509,-88.55361417349177,2.35785496681986
510,-88.79350405313518,2.0933444480933283
511,-88.37469513224754,2.5551370217356153
512,-88.43114806358554,2.4928901517382562
513,-88.56408518969472,2.3463092778914203
514,-88.97596147247799,1.8921608604088762
515,-88.83650892970249,2.0459258482528973
516,-88.38945293646684,2.538864578499964
517,-88.61795672853546,2.2869087366741434
518,-88.54836321168743,2.3636448510481234
519,-88.59517600895852,2.3120275118439007
520,-88.60062066282316,2.3060240563410352
521,-88.56154964305469,2.3491050555123865
522,-88.54656975135582,2.365622379751438
523,-88.55539711834554,2.355889032830285
524,-88.44673567126247,2.475702739753826
525,-88.62827446688537,2.275532056978173
526,-88.39449781750794,2.533301925739927
527,-88.46453517622304,2.4560764166376323
528,-88.60342926275679,2.3029272011238286
529,-88.43120928129679,2.492822651064273
530,-88.55732707479676,2.353760998989164
531,-88.49945349832056,2.4175743193219494
532,-88.61978376764249,2.2848941829020397
533,-88.57997096957982,2.328793091364373
534,-88.5551122214292,2.3562031695969123
535,-88.51293418710516,2.4027100658215237
536,-88.53965236816757,2.373249715335889
537,-88.66722084561539,2.232588491139914
538,-88.81982766859889,2.0643191586921867
539,-88.4222751875577,2.5026736784306127
540,-88.52474664310216,2.38968526099087
541,-88.52072143253599,2.3941235913465237
542,-88.4119020590144,2.514111433186603
543,-88.34127116569849,2.591991393178587
544,-88.45007540126204,2.472020242951919
545,-88.54390034226695,2.368565758537761
546,-88.33418230999678,2.599807800029989
547,-88.56933321625421,2.340522630161214
548,-88.5220060308379,2.3927071507542914
549,-88.54197954938266,2.37068368832679
550,-88.78205193851703,2.105971928596768
551,-88.46059357377345,2.460422557917491
552,-88.62549615537853,2.2785955151738415
553,-88.54249599717576,2.370114235901994
554,-88.50508987565112,2.4113594631818507
555,-88.5366861027856,2.3765204176933006
556,-88.50605809793733,2.4102918692527084
557,-88.44270285870607,2.4801494523154437
558,-88.41642541427254,2.5091238320110643
559,-88.57164275483544,2.337976056503931
560,-88.35941286499833,2.5719877552614148
561,-88.56947382745395,2.340367587599821
562,-88.37825313528334,2.5512138498617727
563,-88.5714297141692,2.338210962191649
564,-88.42896653027978,2.4952955825433714
565,-88.4899920578206,2.4280068166755693
566,-88.50986247433549,2.4060970379576054
567,-88.55850811885244,2.3524587407351976
568,-88.57624847680323,2.3328976350689916
569,-88.47168318429355,2.448194786427051
570,-88.35073829304619,2.5815526253184196
571,-88.77247473265116,2.1165320726732872
572,-88.45005094961277,2.472047204149485
573,-88.39124747372591,2.536885862340792
574,-88.46662855084561,2.453768192513556
575,-88.23020716623729,2.7144542338493802
576,-88.40977067225506,2.516461570750349
577,-88.30069635208338,2.6367305252024797
578,-88.33677143900368,2.5969529407183494
579,-88.29187951203181,2.646452264773256
580,-88.45189553998532,2.4700132977712315
581,-88.45944634978785,2.4616875250431565
582,-88.59829654223103,2.3085867086060263
583,-88.30276145875317,2.6344534702584887
584,-88.32644348916833,2.60834087993612
585,-88.34779564404509,2.5847972874728815
586,-88.46497503165048,2.4555914174894213
587,-88.33661767625185,2.5971224846162344
588,-88.40695840027605,2.5195624748863703
589,-88.38916291321912,2.539184367729094
590,-88.53686232935902,2.376326104442454
591,-88.35369449138051,2.578293023220896
592,-88.38490629274949,2.5438778583011934
593,-88.34200737167463,2.591179628109837
594,-88.4658496083182,2.454627080317767
595,-88.43888414535411,2.4843600920101836
596,-88.41965183016823,2.5055662790893725
597,-88.49822975508917,2.4189236590998786
598,-88.45876353932078,2.4624404144568546
599,-88.45198161571193,2.4699183878270023
600,-88.48695631894253,2.431354122808474
601,-88.64918784168171,2.2524722779498685
602,-88.34008478417041,2.5932995367061884
603,-88.39427976740441,2.533542354998868
604,-88.44891595149443,2.4732986906293464
605,-88.51274827675097,2.402915056729409
606,-88.6783832292099,2.22028047764971
607,-88.49705921683434,2.4202143333101676
608,-88.62020626289382,2.2844283256584763
609,-88.43663546423836,2.4868395622123756
610,-88.3802607365431,2.5490002022856606
611,-88.52579583382554,2.388528388583843
612,-88.41755596616808,2.5078772480835574
613,-88.53948386365765,2.373435513983967
614,-88.44822926011436,2.4740558592661515
615,-88.36130295632009,2.5699036780310305
616,-88.54361334004308,2.3688822166860373
617,-88.49698026332213,2.420301390065153
618,-88.50896032330212,2.40709177953722
619,-88.5497171309438,2.3621519748778304
620,-88.47290296181492,2.446849819372263
621,-88.50777243497163,2.408401584515045
622,-88.51937931907486,2.3956034500563947
623,-88.64364382805735,2.2585852908113573
624,-88.38745136873085,2.5410715733130727
625,-88.25597705387632,2.686039503069355
626,-88.42850876020253,2.495800334977142
627,-88.39639316613426,2.531212051631605
628,-88.46654055904483,2.4538652151845417
629,-88.55175701672938,2.359902729315277
630,-88.34656951249572,2.586149260689226
631,-88.54229616723904,2.37033457500218
632,-88.5119654416941,2.403778236565403
633,-88.45366008358262,2.4680676536159476
634,-88.54909691307432,2.3628358476223568
635,-88.45644897895858,2.4649925252959863
636,-88.53029231912666,2.3835704151119614
637,-88.45342942058417,2.4683219902701916
638,-88.39743625506026,2.5300619072682626
639,-88.5864326549876,2.3216682232307324
640,-88.66994576526791,2.2295839045694086
641,-88.50545588048314,2.4109558941437697
642,-88.26996966810877,2.6706107836316373
643,-88.50956256298646,2.4064277301344643
644,-88.35153417927995,2.5806750548229784
645,-88.57033878693817,2.339413854652941
646,-88.48961264195425,2.4284251731638173
647,-88.4307537598641,2.4933249240681734
648,-88.34396353837252,2.5890226939834546
649,-88.53307180605113,2.380505660861881
650,-88.34974405861651,2.582648901097684
651,-88.40888730180274,2.51743560423993
652,-88.48285094287746,2.4358808462957366
653,-88.6029506525907,2.3034549325291036
654,-88.40319899023574,2.5237077247874886
655,-88.47950478901575,2.439570426260576
656,-88.44821453472376,2.47407209596903
657,-88.33538769628792,2.5984787012218433
658,-88.57411106487983,2.3352544161780147
659,-88.52604208427445,2.3882568646909874
660,-88.47616938563706,2.443248152387108
661,-88.41805774606185,2.5073239689698954
662,-88.55009258510152,2.361737986700585
663,-88.65175639786398,2.2496401029153508
664,-88.3971385210041,2.530390198689989
665,-88.51316050387268,2.4024605214652897
666,-88.55346691768516,2.3580173359445595
667,-88.440969117294,2.482061132962105
668,-88.48189498231982,2.436934920037279
669,-88.3184246922159,2.6171826707803416
670,-88.41602715604563,2.5095629647094837
671,-88.50198759381864,2.4147801417780723
672,-88.44589063254527,2.4766345074038676
673,-88.47382007390193,2.4458385812398697
674,-88.59452913686782,2.312740774414705
675,-88.45261328123317,2.469221892522881
676,-88.5233644684915,2.3912092924497466
677,-88.585641299377,2.3225407981111985
678,-88.59257123853727,2.314899617896518
679,-88.54085603157763,2.371922516233392
680,-88.41802676808388,2.5073581263133757
681,-88.61775678521076,2.287129200799705
682,-88.35181130026122,2.5803694920596936
683,-88.55695574194748,2.3541704428753496
684,-88.40964905611281,2.516595668732821
685,-88.45475132250267,2.4668644174760193
686,-88.70252193619704,2.193664340628664
687,-88.412724886859,2.5132041559796
688,-88.50245687704926,2.4142626945604375
689,-88.50295604092501,2.413712299954779
690,-88.36970501651034,2.5606392884594804
691,-88.53751240356443,2.375609311114088
692,-88.5822879198801,2.326238345300473
693,-88.39450596708794,2.533292939743371
694,-88.4865479957412,2.431804353480773
695,-88.43512099994864,2.4885094606485185
696,-88.44681255440176,2.4756179658605304
697,-88.66537171940408,2.2346273988840633
698,-88.52655489834164,2.3876914189325937
699,-88.40005850218733,2.527170530821542
700,-88.48729716418498,2.4309782955663266
701,-88.56885449490167,2.3410504841643527
702,-88.40943425638484,2.5168325140201637
703,-88.54350197332357,2.3690050133158738
704,-88.50790729394929,2.408252884544088
705,-88.53710410860992,2.376059510640488
706,-88.33986252082326,2.5935446116270007
707,-88.64099703377295,2.261503733766008
708,-88.68908965939208,2.208475213478502
709,-88.47643904428602,2.44295081783838
