episode,reward,profit_pct
1,-90.12837116618775,0.621475801407256
2,-90.34148507375976,0.386489355445084
3,-89.82711940858647,0.9536459571004389
4,-90.0847016531713,0.6696272513878986
5,-89.52022784765495,1.2920347465543058
6,-90.07160372834953,0.6840694566780865
7,-89.81967370185988,0.9618558396992863
8,-90.02266025501757,0.7380361498064063
9,-89.96738690073303,0.798982379114971
10,-90.02887396298613,0.7311847098022726
11,-89.42231017773511,1.400002009289561
12,-90.167629564571,0.5781881923752704
13,-90.03835363366969,0.7207321112450153
14,-90.51913598500602,0.190605582624712
15,-89.74094820885517,1.0486611731407847
16,-89.91745059719129,0.8540437996832271
17,-89.73911779789397,1.0506794448308927
18,-90.4357882137276,0.28250759303181283
19,-90.24271060385215,0.49540135419649356
20,-90.45743071392484,0.2586438562113072
21,-89.7654413734754,1.021654199405234
22,-89.65616084618199,1.1421505246526709
23,-89.79586946899998,0.9881031744806626
24,-89.89354726969103,0.8804003994938432
25,-89.31865570811364,1.5142948571939894
26,-90.15733263212218,0.5895419307963403
27,-90.12672810878328,0.6232874908665635
28,-89.5923251192732,1.2125379093269704
29,-90.0636928786711,0.6927922212861979
30,-90.45466510535887,0.26169330772406973
31,-89.59067584017033,1.214356459036853
32,-89.87623575358185,0.8994886499560499
33,-90.38834908481174,0.33481554623147486
34,-90.00289366449249,0.759831446552636
35,-89.47029651850167,1.3470906821972388
36,-90.10986316769304,0.641883332936743
37,-90.23994778081278,0.4984477342954181
38,-90.471704373723,0.2429052466336796
39,-90.1266146755144,0.6234125661421234
40,-89.38550754195855,1.4405818132155557
41,-90.32525844782475,0.40438137010457476
42,-90.065065283324,0.6912789625060624
43,-89.27945564838967,1.5575181400898932
44,-89.95719628517358,0.8102188890160715
45,-90.14926885714497,0.5984333158988847
46,-89.7373597002675,1.052617981445432
47,-89.85624071334902,0.9215358429089129
48,-90.07775770420501,0.6772838792782206
49,-89.95495859954674,0.8126862352283166
50,-90.33732495272149,0.39107644255115287
51,-90.11520044914536,0.6359982698084116
52,-90.09996739698187,0.6527947371522801
53,-89.7579648870313,1.0298980207390676
54,-90.33427247631965,0.3944422040315852
55,-90.35170836596535,0.3752168151928025
56,-89.91592889960032,0.855721673796695
57,-89.57133075575165,1.2356869892034317
58,-89.9572144782989,0.8101988286740778
59,-90.149158079227,0.5985554632966408
60,-89.98394939006144,0.7807200303649358
61,-90.7963397817602,-0.11504849574403464
62,-89.83520030033283,0.9447356984818476
63,-89.6395430599367,1.1604738456129908
64,-89.91486583996878,0.8568938385207404
65,-90.03727310408068,0.7219235389221949
66,-89.67083824693533,1.125966736938954
67,-89.92996089812544,0.8402495279347697
68,-90.22776471486827,0.5118811859168525
69,-90.13246026520753,0.6169670255286674
70,-90.29527310708089,0.43744419895812753
71,-89.99871719313948,0.7644365620567429
72,-89.80060036679633,0.9828867300353529
73,-90.36506218063943,0.3604924572846185
74,-90.08827670128072,0.6656852850519323
75,-89.60847680840882,1.1947285224619602
76,-90.18819430847412,0.5555128253053114
77,-90.30819386304859,0.4231973459086056
78,-90.09607079562042,0.6570912587434408
79,-90.1034599151655,0.648943771043219
80,-90.65915462236931,0.03621640015734537
81,-90.0233644884969,0.7372596386705594
82,-89.9642044614695,0.8024914419469308
83,-89.69040177744179,1.104395340888058
84,-89.93326647953995,0.8366046844926429
85,-89.56523747854814,1.242405638261201
86,-89.77512890840154,1.0109724028562739
87,-90.10213231807055,0.6504076235273931
88,-90.10204879968799,0.6504997136594386
89,-89.38726397566897,1.4386451112898557
90,-90.09257872211504,0.6609417345355124
91,-89.82666905964108,0.954142526748707
92,-90.0023786544919,0.7603993136198358
93,-90.32087030207143,0.4092198848063273
94,-89.76878021555466,1.0179726816536714
95,-89.35443827082614,1.474839819580404
96,-89.77724450163223,1.0086396797598125
97,-89.66185777299204,1.1358689046530557
98,-90.1765614234471,0.5683396292428545
99,-90.03944648233345,0.7195271001483842
100,-89.70257135095325,1.09097676646977
101,-89.91239899833015,0.8596138597338706
102,-89.9223853341892,0.8486025953896756
103,-89.84827520626146,0.9303188745849027
104,-89.96187127875282,0.8050640864102294
105,-89.8758521753787,0.8999115959746105
106,-89.71945475923467,1.0723605618635672
107,-89.62730365844071,1.1739694146774537
108,-89.76139760481158,1.0261129925334396
109,-89.76925168705327,1.0174528215793495
110,-89.76815996179603,1.0186565939707841
111,-89.83698742870773,0.9427651516035312
112,-89.243891793805,1.5967320228851496
113,-89.83525250844313,0.9446781320919816
114,-89.5100408250518,1.3032672947428567
115,-89.42526116677007,1.3967481511378248
116,-89.44548779280858,1.374445604012932
117,-89.64387737029404,1.1556946916000992
118,-89.66276070058363,1.1348733068146937
119,-89.84292468593746,0.9362185353311551
120,-90.01792577045211,0.7432565491420726
121,-89.99666940623393,0.7666945196556063
122,-89.391767730845,1.4336791218133982
123,-90.22643135531999,0.5133513922727744
124,-89.74566574726434,1.0434594591977882
125,-90.12891945346519,0.6208712417135183
126,-89.61412296601803,1.1885028822630164
127,-90.20995734594506,0.5315161800985069
128,-89.7948794142366,0.9891948416215216
129,-89.44960926685327,1.3699011303607094
130,-90.15076362209938,0.5967851386016377
131,-89.67863985828168,1.1173644221301868
132,-89.68230133636969,1.1133271552400643
133,-89.86119569922647,0.9160723115308131
134,-89.46599398020027,1.3518348032899674
135,-89.72275442276893,1.0687222436720756
136,-89.88472557717519,0.8901274895523362
137,-89.41098275399298,1.4124920015073184
138,-89.6327146016165,1.1680031296955562
139,-89.65757639502189,1.1405896936643516
140,-89.85080195031969,0.9275328029818354
141,-90.25928157867247,0.4771296490622782
142,-89.49716556621571,1.3174639811496844
143,-89.97130279930794,0.794664579777786
144,-89.81261382903322,0.9696402890737541
145,-89.78933562333056,0.9953076089064441
146,-89.4398256838577,1.3806888326889994
147,-89.29714956469931,1.5380082425138943
148,-89.71485408313687,1.077433419555337
149,-89.9847330101549,0.7798559849216172
150,-89.47135732777105,1.345920998797001
151,-89.70143411722614,1.0922307180058668
152,-89.27116505479069,1.5666596229097816
153,-89.90672278092929,0.8658726448537009
154,-90.01017788745119,0.7517996212993647
155,-89.78479369301533,1.0003156915545772
156,-89.72971131932408,1.06105133934186
157,-90.05006988293474,0.7078133871402947
158,-89.72595745159985,1.0651904781018842
159,-89.39507486939827,1.4300325614185811
160,-89.84044913027637,0.9389481649137983
161,-89.52590798565782,1.2857716384489852
162,-89.72545158396056,1.0657482644989924
163,-89.84529442778074,0.9336055795652196
164,-89.5672606843865,1.2401747845604207
165,-90.26214782499594,0.4739692310281692
166,-89.62986547593425,1.1711446699441237
167,-89.07468882939993,1.7833008099943526
168,-89.1266027687595,1.726058782737722
169,-89.56360681079406,1.2442036664821183
170,-89.64588574612478,1.1534801899563871
171,-90.11248689208935,0.6389903276040659
172,-89.73342458333313,1.0569569715816862
173,-89.94149614809271,0.8275303796446039
174,-89.31610138527297,1.51711133807506
175,-90.15906604546494,0.5876306118897502
176,-89.468878140897,1.3486546322751622
177,-89.69593300187049,1.0982964298168922
178,-89.66684217506797,1.1303729380011798
179,-89.53000247218863,1.2812569221225523
180,-89.19178430780919,1.654187461066959
181,-89.51352288954347,1.2994278552204492
182,-89.52116477565856,1.2910016587366484
183,-89.80027275773995,0.9832479626207943
184,-89.40496907090227,1.4191228874627813
185,-89.66044392986616,1.1374278548646246
186,-89.61544405400545,1.1870462069362016
187,-89.70765962127408,1.0853662712542784
188,-89.28721318061724,1.5489644283759816
189,-89.54499682982326,1.2647236472640688
190,-89.48759078411163,1.3280214527062881
191,-89.27948477976403,1.5574860188726403
192,-89.28317986595985,1.553411694570808
193,-89.54681389050208,1.26272009603707
194,-89.86935237403087,0.9070784920049467
195,-89.33602296025605,1.4951451503373583
196,-89.39818259320333,1.4266058823232992
197,-89.5707700673346,1.236305222803983
198,-89.17167922302036,1.6763559927883693
199,-89.55049740726689,1.2586585285726584
200,-89.34674949733015,1.4833177156417705
201,-89.7577149853082,1.0301735706476776
202,-89.5824912786815,1.2233810273436663
203,-89.26149777382038,1.577319086776779
204,-89.51909691275509,1.2932817527950569
205,-89.27848112270915,1.5585926843501727
206,-89.33271863288145,1.4987886110335615
207,-89.85447678042634,0.9234808137141923
208,-89.6404523605518,1.1594712206679865
209,-89.46082200218679,1.3575375973770683
210,-89.67661828475325,1.119593475992129
211,-89.68785754836671,1.1072006920492345
212,-89.79808851664924,0.9856563791191918
213,-89.48180359627935,1.3344025974955491
214,-89.54946242726419,1.2597997317688325
215,-89.76732098012062,1.0195816829261082
216,-90.05976668979304,0.6971213670522174
217,-89.26516920249558,1.5732708480399764
218,-89.16785118303669,1.6805769163358655
219,-89.60670728578539,1.1966796566561628
220,-89.47379371289001,1.3432345599501516
221,-89.71682170139346,1.0752638585614518
222,-89.06229619231567,1.7969653416887166
223,-89.66748983294876,1.1296588089922348
224,-89.15392578112551,1.69593152524424
225,-89.00284121251923,1.8625223696475857
226,-89.56901555264034,1.2382398087589428
227,-89.47145443852463,1.3458139212668963
228,-89.33489125167799,1.496393009661291
229,-89.44352989958568,1.3766044418628975
230,-89.66102056472452,1.13679203819023
231,-89.56937911913406,1.2378389283133335
232,-89.39259215548688,1.4327700839248245
233,-89.37311344215695,1.4542479577504375
234,-88.68984135699263,2.207646366832081
235,-89.68877095232361,1.1061935426237968
236,-89.60546892939709,1.1980451093843814
237,-89.32504911166532,1.507245278894122
238,-89.38341765103155,1.4428861961015755
239,-88.98864093595694,1.8781800644412872
240,-89.3207159592533,1.5120231561181494
241,-89.59620831156121,1.2082561730238566
242,-89.2515269959483,1.5883131963698198
243,-89.43611878873953,1.3847761778993348
244,-89.64106071660183,1.1588004271580556
245,-89.30432498233506,1.5300963896098345
246,-89.08551316023578,1.7713655446613015
247,-89.48711813456828,1.3285426117317336
248,-89.54907340446832,1.2602286811755117
249,-89.31883503974383,1.5140971202048645
250,-89.14164957730995,1.709467673764009
251,-89.80837263380253,0.9743167712670028
252,-89.2793396292735,1.557646066606192
253,-89.42616083592402,1.3957561461606096
254,-89.7977699708252,0.9860076182847396
255,-89.19246640321917,1.6534353600988185
256,-90.03017686265095,0.7297480895217718
257,-89.21559341495745,1.6279347517339342
258,-89.34163915232604,1.4889525511334798
259,-89.41545488625661,1.407560880500374
260,-89.15993704883127,1.6893033025721444
261,-89.46905836949762,1.3484559062567558
262,-89.152300945934,1.6977231222886142
263,-89.13527839684929,1.7164927481483616
264,-89.50367266388557,1.3102890399533227
265,-89.26180812386957,1.5769768845437269
266,-89.5702363747999,1.2368936898514706
267,-89.41341794043113,1.409806884365623
268,-89.10188413059257,1.7533143710662744
269,-89.03831843988225,1.8234040048932116
270,-88.9548376496263,1.9154526864262629
271,-89.39222946171795,1.4331700020752343
272,-89.36045696422165,1.4682034090971228
273,-89.27191952789845,1.5658277158972618
274,-89.53770138263235,1.2727678487271885
275,-89.2868993101868,1.5493105122978914
276,-88.96790826716061,1.9010405910547776
277,-89.26914807589324,1.5688836105795265
278,-89.08614513848427,1.7706687045337344
279,-88.85036223172285,2.0306507390697544
280,-89.18145608843554,1.6655756974864822
281,-89.16673280020994,1.68181008224547
282,-88.99346310208455,1.8728629845140086
283,-88.995149131982,1.8710039121620372
284,-89.02863003768798,1.834086757720658
285,-89.47413025649759,1.3428634758329376
286,-89.2756756204106,1.5616861240124913
287,-88.98117802697362,1.8864089148176193
288,-89.40645761664769,1.4174815676711707
289,-89.29596257218172,1.539317059738771
290,-89.50262001291925,1.3114497277386556
291,-89.30377035154396,1.5307079438715887
292,-89.44278531151481,1.3774254493066451
293,-89.493585705035,1.3214112545373327
294,-89.17487031962423,1.672837384086516
295,-88.94388996580908,1.92752396483806
296,-88.95177828683444,1.9188260410681908
297,-89.40178356415132,1.4226353326078283
298,-89.16306594847181,1.6858532743000105
299,-89.45484940306099,1.3641231827934568
300,-89.50114555079543,1.3130755184631404
301,-89.28749944041809,1.548648788847901
302,-89.74812840766207,1.0407440483591943
303,-89.3735782278967,1.4537354696150928
304,-89.35099377002959,1.4786378401297022
305,-89.28680845422798,1.54941069308432
306,-88.85245787951857,2.028340008469819
307,-89.26930293365405,1.5687128592885267
308,-89.27659405658608,1.5606734258963202
309,-89.20220346013195,1.6426989589688605
310,-89.57555449353366,1.2310297561707195
311,-89.28081059977966,1.5560241258548924
312,-89.21902104400117,1.6241553345375699
313,-89.25526350246902,1.5841932006472188
314,-89.21802208653509,1.625256818093012
315,-89.13862134398012,1.7128067040310768
316,-89.633020085131,1.1676662934647017
317,-89.27274695028154,1.5649153726000948
318,-89.57497804206454,1.23166537063408
319,-88.79869844886169,2.0876169354941037
320,-89.41387717571006,1.4093005163519803
321,-89.15541067639464,1.6942942305885653
322,-88.72541060189796,2.16842654049093
323,-89.1302963750267,1.7219860902541801
324,-88.98608689965806,1.880996229371881
325,-89.12887901152547,1.72354892214806
326,-88.84325979289315,2.0384821231275634
327,-89.69677240302255,1.0973708783326523
328,-88.9058455909949,1.9694729513133495
329,-89.37973772372558,1.4469438057098745
330,-89.04847478803751,1.812205279365868
331,-89.64683132117104,1.1524375676233474
