episode,reward,profit_pct
242,-88.75916137933292,2.1312118165517178
243,-88.81331192100942,2.071503637576143
244,-88.83155829437997,2.0513845825651695
245,-88.85706314238807,2.023262093251809
246,-88.84901567451917,2.0321354975971824
247,-88.88574857606127,1.9916325849454457
248,-88.88303545505323,1.9946241619401377
249,-88.89820164780289,1.9779014159982338
250,-88.89572813575757,1.9806287922224841
251,-88.88635954184909,1.9909589138522827
252,-88.90095218477107,1.9748685829278534
253,-88.9282848997072,1.9447306270595304
254,-88.95243717010348,1.9180995345747327
255,-88.99656740079327,1.8694400820433401
256,-89.13623345721744,1.7154396669855891
257,-89.44658409917034,1.3732367803440828
258,-89.69772990135476,1.0963151089900323
259,-89.83628279643628,0.9435421024607517
260,-90.14842006344225,0.599369223920252
261,-90.65589426733551,0.03981137549559598
262,-90.7065522848693,-0.016045830800204802
263,-90.6535184220566,0.042431061111625784
264,-90.62043862345136,0.0789059415919872
265,-90.597620610774,0.10406583736820331
266,-90.58021807424326,0.12325444995890669
267,-90.59508345628868,0.10686338785263479
268,-90.68560851848365,0.007047459000070961
269,-90.73553354548943,-0.04800152768646455
270,-90.71117967496775,-0.02114814423289974
271,-90.76522383107631,-0.08073901896121591
272,-90.68530363249184,0.007383636382678527
273,-90.44273859619639,0.2748438713487698
274,-90.44840592951581,0.2685948821110929
275,-90.43509473460996,0.2832722460526215
276,-90.42462372484763,0.2948179278793569
277,-90.39660025207102,0.3257175361982906
278,-90.41206173487683,0.3086691936699728
279,-90.42210414002885,0.2975961054681204
280,-90.4692607287387,0.24559969044821237
281,-90.48713274974911,0.2258934087360194
282,-90.38201954020614,0.3417947115444021
283,-90.17334095511389,0.5718906241852912
284,-90.12855614147999,0.6212718415295532
285,-90.21283055681042,0.5283480827300747
286,-90.18788810686473,0.5558504533313506
287,-90.17857402152981,0.5661204720043672
288,-90.14954155033567,0.5981326353640034
289,-90.0932785617308,0.660170068219015
290,-90.10009400337306,0.6526551367562095
291,-90.15214998795032,0.5952564857425965
292,-90.15914150320643,0.5875474096872817
293,-90.20960274688812,0.5319071727516126
294,-90.29852102141656,0.43386294114522683
295,-90.3542952234201,0.3723644605697062
296,-90.36215477569708,0.3636982581737435
297,-90.48664360236167,0.22643275883026595
298,-90.61259801868297,0.08755125183812325
299,-90.59838954090695,0.10321798956140957
300,-90.61056334148003,0.08979475424509381
301,-90.57044565285635,0.13402984512818553
302,-90.41694665150511,0.3032829229644101
303,-90.4485265407701,0.2684618921513385
304,-90.46229831677384,0.2532766762516787
305,-90.50821010614204,0.20265281817357064
306,-90.50999695615815,0.200682578222844
307,-90.41001854574905,0.31092208160689655
308,-90.40657186610733,0.31472250462297297
309,-90.3540510246719,0.3726337221895241
310,-90.42819085964679,0.2908846870211764
311,-90.47931073411934,0.23451822198278996
312,-90.51558438496158,0.1945216943483525
313,-90.49790247754866,0.21401835051750828
314,-90.5065161144397,0.20452066947503766
315,-90.5369507044151,0.17096248355408958
316,-90.55896979540654,0.14668350526334936
317,-90.64291928213441,0.054118023492255043
318,-90.55895409546355,0.14670081654001413
319,-90.50777423514897,0.20313342395254508
320,-90.54550090279493,0.16153475191318073
321,-90.62959432270796,0.06881056464963267
322,-90.55256966953941,0.15374049581065594
323,-90.67096159630823,0.02319764002537297
324,-90.72715926195025,-0.038767765569436646
325,-90.72671917757461,-0.038282513975468994
326,-90.72538978407532,-0.03681668071641856
327,-90.73328997541977,-0.04552769309285439
328,-90.67696332841993,0.016579931614781218
329,-90.57801039582313,0.12568870923216713
330,-90.53888661413328,0.1688278854438438
331,-90.55794425191388,0.14781430345135463
332,-90.54958894910123,0.15702713679129923
333,-90.58599948391173,0.11687967636427306
334,-90.58583048563722,0.11706601945352137
335,-90.61036727511284,0.09001094350896774
336,-90.64443326869836,0.05244865181233806
337,-90.62414822343963,0.07481561390236396
338,-90.6445384376985,0.052332688992962895
339,-90.63866864170029,0.05880492027932079
340,-90.65420654942375,0.041672309108028535
341,-90.65797751475671,0.03751431795890213
342,-90.65698933598092,0.03860391657371673
343,-90.6127320477542,0.08740346694946152
344,-90.48374084298152,0.229633437368742
345,-90.39487436476927,0.3276205566430446
346,-90.3249449044871,0.40472709336315743
347,-90.46379401874718,0.25162746576636463
348,-90.50436874434132,0.20688843079732194
349,-90.50152283866518,0.21002642056060905
350,-90.55731810931172,0.1485047090021932
351,-90.50381252983314,0.20750173131797767
352,-90.54798085020988,0.15880027983738929
353,-90.54605635209609,0.16092229513503997
354,-90.48783525725443,0.22511880071617923
355,-90.55761462695669,0.1481777588357019
356,-90.6188442379576,0.08066396379215872
357,-90.75112635602818,-0.06519467651852473
358,-90.7710642643242,-0.08717887390753012
359,-90.80380031637434,-0.12327472806235654
360,-90.85366953951834,-0.17826218356450366
361,-90.94276581781041,-0.27650268801042815
362,-91.02931848842722,-0.3719385264711707
363,-91.11068087898299,-0.46165139040160624
364,-91.14586171840271,-0.5004429480028275
365,-91.15754072783649,-0.513320610237383
366,-91.1975434022406,-0.5574288826363925
367,-91.2685797366509,-0.6357558953942309
368,-91.27733226734702,-0.6454067253418275
369,-91.22736921021563,-0.5903158053804467
370,-91.1522097034274,-0.507442446331986
371,-91.06452614055613,-0.41075964865274434
372,-91.05873038947976,-0.40436906174719495
373,-90.9535182349772,-0.2883586589524588
374,-90.85095238382475,-0.17526615779202195
375,-90.77214919195526,-0.08837515101140624
376,-90.64568479500879,0.05106867749218992
377,-90.56605061520706,0.1388759590624599
378,-90.51931912065237,0.19040365120151853
379,-90.47279316359133,0.2417047108991521
380,-90.50961990592513,0.20109832628551846
381,-90.5273902668879,0.18150413830554965
382,-90.51658230402668,0.193421355768238
383,-90.54183408944107,0.16557790164395442
384,-90.55901856447613,0.14662973087362374
385,-90.54288172998983,0.16442273851075961
386,-90.5000814693633,0.2116157220446445
387,-90.52520364694091,0.18391517780962796
388,-90.51940299010667,0.1903111739660643
389,-90.47700970983783,0.23705540749144244
390,-90.47371422837517,0.24068911439246118
391,-90.5243466858421,0.18486009147215576
392,-90.50303082409569,0.20836366592894215
393,-90.53685947512669,0.17106307598610773
394,-90.58517719778297,0.11778635625746747
395,-90.60257664478937,0.09860115027854291
396,-90.60387371814775,0.0971709542763209
397,-90.68168926045173,0.011368962585747036
398,-90.68720782627462,0.005284009312153479
399,-90.73715291914128,-0.04978710265655698
400,-90.76719068503468,-0.08290773721460695
401,-90.75733402225224,-0.07203945469529055
402,-90.77899308190177,-0.09592145051573654
403,-90.81489947932545,-0.13551303237932041
404,-90.90548150980173,-0.2353917763438258
405,-90.92055524665633,-0.25201257735666815
406,-90.93162745987779,-0.26422116600999185
407,-90.94769715070414,-0.28194013882606045
408,-90.96473409359781,-0.30072563577581163
409,-90.93664474683465,-0.26975339261966935
410,-90.88830974980084,-0.2164576255908541
411,-90.92034749128821,-0.251783499413629
412,-90.88771002624317,-0.2157963505526151
413,-90.78116832688231,-0.09831994760543968
414,-90.73603478162075,-0.04855420722970603
415,-90.76390715091111,-0.07928720384500182
416,-90.70046975212776,-0.00933902894162796
417,-90.59390586974051,0.10816183374444993
418,-90.63256954668665,0.06552998424708802
419,-90.62338549598189,0.07565662243429909
420,-90.49464011841488,0.217615535642757
421,-90.39103455138283,0.3318544619339947
422,-90.32286610874361,0.4070192423327252
423,-90.25467002589885,0.4822144997366287
424,-90.19088226543535,0.5525489950212018
425,-90.26653634518807,0.46913030345778084
426,-90.30761064457045,0.4238404219000183
427,-90.28207474601413,0.4519971485752566
428,-90.2035270282451,0.5386064611596612
429,-90.13711050145223,0.6118395211791198
430,-90.04916142170555,0.7088150865505654
431,-89.95145351384983,0.8165510586933603
432,-89.94101897566655,0.8280565257502872
433,-90.01167712494097,0.7501465124366534
434,-90.00551895522851,0.7569367141219882
435,-90.0561298037711,0.7011315179165644
436,-90.04781234952229,0.7103026181776815
437,-89.9950232724935,0.7685096011847738
438,-89.94472543918238,0.8239696564389573
439,-90.01583809699173,0.7455584869759908
440,-90.06307589723448,0.6934725254328084
441,-90.0681366028529,0.6878924239702018
442,-90.0081655826483,0.7540184551578147
443,-89.90257856693704,0.8704421923245452
444,-89.90256791553121,0.870453936917043
445,-89.96175811586583,0.805188863553755
446,-90.00765410235415,0.7545824302538808
447,-89.98515047222718,0.7793956774278014
448,-89.96759895720275,0.7987485586349511
449,-89.94511718784817,0.8235377013979522
450,-89.90376976295721,0.8691287401786192
451,-89.94226225414955,0.8266856457575628
452,-89.91985832761988,0.8513889564461128
453,-89.89916106956883,0.874210438000233
454,-89.89000148650129,0.8843100973611245
455,-89.879003362889,0.8964369923598617
456,-89.84341687459421,0.935675831832764
457,-89.85485181721839,0.9230672857381211
458,-89.89690797757618,0.8766947717812335
459,-89.86110975498117,0.9161670764994445
460,-89.83251327573879,0.9476985007069862
461,-89.8391847324095,0.9403423318380115
462,-89.83904507143046,0.9404963266545443
463,-89.83654242387207,0.9432558286595422
464,-89.8273480827445,0.9533938134074329
465,-89.79687738661863,0.9869918111645587
466,-89.80432040189315,0.9787848962498035
467,-89.79906817726045,0.9845761729143994
468,-89.84612511364448,0.9326896378462681
469,-89.78134076024061,1.0041230094819744
470,-89.808319192301,0.974375697634818
471,-89.89669534974244,0.8769292222660872
472,-89.94607387596281,0.822482825428042
473,-89.98914488325241,0.7749913076650439
474,-89.98453255673843,0.7800770114911542
475,-89.9665227453441,0.7999352254398361
476,-90.13543642645347,0.6136854116642245
477,-90.28177472737146,0.45232795905762024
478,-90.12849093617568,0.6213437390556248
479,-90.09785858714096,0.6551199806587416
480,-90.25404103631601,0.4829080444625717
481,-90.2133226308968,0.5278055055608146
482,-90.25578650549888,0.4809834323877743
483,-90.2618697843579,0.47427580783542167
484,-90.24208483826492,0.49609134403815897
485,-90.26648629036075,0.46918549556657996
486,-90.21486743694003,0.5261021513033007
487,-90.22517826182921,0.5147330946178053
488,-90.2941036769917,0.43873365126836184
489,-90.21948729549284,0.5210081424019122
490,-90.11046524036968,0.6412194676821429
491,-90.12025129063132,0.6304290448646683
492,-90.11860608400748,0.6322431041244064
493,-90.18388205270867,0.5602676611954036
494,-90.23684344124199,0.5018706818220199
495,-90.31497860125592,0.415716269069009
496,-90.29878293657202,0.4335741448286239
497,-90.32196886364014,0.4080085744716676
498,-90.27646353388808,0.4581842567281831
499,-90.27084788928512,0.4643762522768292
500,-90.22960924955719,0.5098473409372449
501,-90.34423613219545,0.38345594738733146
502,-90.47259578253181,0.2419223497863377
503,-90.58213423116585,0.12114163193463892
504,-90.5444003646642,0.16274824167047963
505,-90.4316685198705,0.2870501037902913
506,-90.4080199963492,0.3131257483028216
507,-90.343269458748,0.3845218335156433
508,-90.40293168836654,0.31873628504548895
509,-90.3549225024291,0.3716728019791071
510,-90.29333131343022,0.4395852848870896
511,-90.2652589025302,0.47053885400013185
512,-90.29967770806422,0.4325875401753121
513,-90.32410217139575,0.40565631875386443
514,-90.28140639831194,0.4527340908658201
515,-90.27800661816288,0.45648280094950044
516,-90.2364154759414,0.502342570522843
517,-90.16424951383976,0.5819151481500575
518,-90.11977630366967,0.6309527812049117
519,-90.18763589869619,0.5561285464030059
520,-90.24377529557763,0.49422738987159587
521,-90.28452002606183,0.4493009018856746
522,-90.20965276771052,0.5318520181377424
523,-90.15441632573697,0.5927575467108674
524,-90.09962505117262,0.6531722189689946
525,-90.09576489248902,0.6574285576577608
526,-90.3043127051433,0.42747683903398687
527,-90.3237994802104,0.4059900760702233
528,-90.22830525616652,0.5112851671960392
529,-90.14666230136336,0.6013073905489611
530,-90.21605006225896,0.52479814949614
531,-90.2912752977403,0.44185231581583856
532,-90.30781707009112,0.42361281029074876
533,-90.30145152619279,0.4306316696150057
534,-90.21009981493795,0.5313590890729991
535,-90.24210208090678,0.4960723317306934
536,-90.24248240214838,0.4956529769457283
537,-90.28974001410108,0.4435451703556128
538,-90.25450186997641,0.48239991402062066
539,-90.03671809546998,0.7225355097803537
540,-89.82541501507278,0.9555252777833044
541,-89.66632393080245,1.1309443712759124
542,-89.6431852262563,1.1564578725176375
543,-89.6307621046795,1.170156017422175
544,-89.70940520076363,1.0834415375516753
545,-89.73900345972197,1.0508055178825273
546,-89.78914254278793,0.9955205059013862
547,-89.8215082995995,0.9598329515288291
548,-89.85211513416539,0.9260848430231949
549,-89.9488700964985,0.8193996201445511
550,-90.04760978150809,0.7105259763726667
551,-90.06485816573604,0.6915073372116083
552,-90.04186126679468,0.7168644789015249
553,-90.12509005091373,0.6250936676732868
554,-90.11390726569029,0.637424176674584
555,-90.0953641731586,0.657870404050417
556,-90.0845346890911,0.6698113515071705
557,-90.09674630688126,0.6563464176760029
558,-90.2102003373222,0.5312482497660097
559,-90.21883402246958,0.5217284628527641
560,-90.23597840358413,0.5028245009657478
561,-90.23238320870021,0.5067886818019459
562,-90.20903026745786,0.5325384075134845
563,-90.14195188377536,0.6065012528388387
564,-90.18216597114811,0.5621598695054483
565,-90.1634468606419,0.5828001801240508
566,-90.14359327632158,0.6046913991073116
567,-90.16256456349186,0.583773030154962
568,-90.22253803991333,0.5176442906614706
569,-90.23804912341217,0.5005412567677874
570,-90.15919324355154,0.587490359070774
571,-90.18219784508757,0.5621247242452122
572,-90.16728092721706,0.5785726114573985
573,-90.0914177392749,0.6622218726294684
574,-90.09494757042495,0.6583297640089936
575,-90.1412312468738,0.6072958509308649
576,-90.1230393813599,0.6273548037755337
577,-90.09995909854732,0.6528038872807759
578,-90.08996738186556,0.663821084698162
579,-90.11913531516275,0.6316595563415447
580,-90.07611188901969,0.6790986095579751
581,-90.05947799795979,0.6974396882196939
582,-90.08586440491416,0.6683451628432794
583,-90.02193035293878,0.7388409639893126
584,-90.12074425979092,0.6298854807580329
585,-90.12554819801198,0.6245884995237003
586,-90.06074633521958,0.6960411775905512
587,-90.06774219845454,0.688327307309866
588,-90.0411765363319,0.7176194853659329
589,-89.9720521759244,0.7938382923252484
590,-90.07759877360948,0.6774591214114993
591,-90.0947937317369,0.6584993916366627
592,-90.06241822011414,0.6941977019868093
593,-90.02277624965008,0.7379082502866284
594,-89.97934358078543,0.7857985480688201
595,-89.98530410012577,0.7792262822235752
596,-90.07489074267664,0.680445085920861
597,-90.00257687831231,0.7601807454766458
598,-90.0771097633339,0.6779983203216606
599,-90.08334641091307,0.6711215863438411
600,-90.06986640160747,0.6859850906282123
601,-90.0840394227447,0.6703574485679828
602,-90.02543266180457,0.7349792023501965
603,-90.04703635269897,0.7111582579511389
604,-90.07038535552894,0.685412874863357
605,-90.0872056539278,0.6668662573018748
606,-90.07097989882232,0.6847573117559541
607,-90.10518173274376,0.6470452380102483
608,-90.10748956958619,0.6445005407465231
609,-90.0896101930847,0.6642149328665234
610,-90.09694870003037,0.6561232522930761
611,-90.05216476709067,0.7055034985548144
612,-90.01730236609549,0.7439439354127071
613,-90.06450917789306,0.6918921427545579
614,-89.97836748209896,0.7868748267774947
615,-89.95272892581944,0.8151447472550656
616,-89.97379481872528,0.7919167967127456
617,-89.97176151009464,0.7941587900866043
618,-89.8996092285324,0.8737162830983856
619,-89.85124932334736,0.9270395146789838
620,-89.90490248109865,0.8678797676767188
621,-89.92596168857072,0.844659188714841
622,-89.83927143158692,0.9402467344562497
623,-89.84259747727266,0.9365793264315581
624,-89.76735194682932,1.0195475380085086
625,-89.86213087480033,0.9150411560001591
626,-89.75117229634499,1.0373877559817832
627,-89.80644865957949,0.9764382089053814
628,-89.6702730850841,1.1265899030960795
629,-89.54618690413163,1.2634114319547374
630,-89.6040912491394,1.1995641852209704
631,-89.60688303835413,1.196485866058615
632,-89.73506349297622,1.055149855581258
633,-89.7842965885955,1.0008638153359823
634,-89.91243284689882,0.8595765371821162
635,-89.87885551765484,0.896600011406932
636,-89.80886966157725,0.9737687319970665
637,-89.8444793362768,0.9345043264270483
638,-89.91394816015082,0.8579057026520355
639,-89.90626328675283,0.8663792983363301
640,-89.8508307480417,0.927501049660721
641,-89.85429211691587,0.9236844298109046
642,-89.82835748788847,0.9522808098966862
643,-89.76643526898415,1.0205582973314495
644,-89.78988813888972,0.9946983869694302
645,-89.82216985249657,0.9591035014151459
646,-89.75453150007826,1.0336837867967714
647,-89.73806729257974,1.0518377667492664
648,-89.7478706636415,1.0410282454444866
649,-89.70008796791451,1.0937150267780118
650,-89.69799188250931,1.0960262399006155
651,-89.76409244904926,1.023141568110492
652,-89.72148192739296,1.0701253391776997
653,-89.72144471571886,1.070166370000805
654,-89.71063892689511,1.0820811902977865
655,-89.78249465921391,1.0028506822940257
656,-89.72112652740068,1.0705172149685889
657,-89.78258465371297,1.0027514513816493
658,-89.74265985002471,1.0467738609527952
659,-89.68839100049316,1.1066124900838679
660,-89.67304201706517,1.1235367870758415
661,-89.68120675586336,1.1145340759235807
662,-89.55749561491395,1.2509420732656487
663,-89.58873319876757,1.2164984797252874
664,-89.54507659431998,1.264635696290732
665,-89.56571769732541,1.2418761331479904
666,-89.49673688993823,1.317936653797218
667,-89.46203424736252,1.3562009357357483
668,-89.37186123271387,1.455628685315293
669,-89.49368746080425,1.3212990552592774
670,-89.5939458184034,1.2107508728406022
671,-89.47192730937863,1.3452925182170388
672,-89.40094224373192,1.4235630003397044
673,-89.60586055136471,1.1976132940449715
674,-89.52544998876179,1.2862766409807136
675,-89.52494642627256,1.286831885643092
676,-89.51033908465756,1.3029384238328086
677,-89.42648736081114,1.3953961090160791
678,-89.5113250261882,1.3018512920784249
679,-89.49195623145161,1.3232079660261016
680,-89.51162521065083,1.301520298757517
681,-89.44931343350169,1.370227326002662
682,-89.501323752313,1.3128790275735684
683,-89.4936883387307,1.321298087228529
684,-89.40213867862133,1.4222437716432093
685,-89.45101171317155,1.3683547466462835
686,-89.50167990824295,1.312486318260762
687,-89.4053384175908,1.418715633583133
688,-89.48791431442939,1.3276647174730103
689,-89.51416057954673,1.2987247171230676
690,-89.52238154548168,1.2896600080694063
691,-89.40995464094337,1.4136256329738368
692,-89.5535574025648,1.2552844765085962
693,-89.51029537387703,1.3029866207856549
694,-89.36403677562984,1.4642561905903095
695,-89.44633618061852,1.3735101435423829
696,-89.47808264191687,1.3385054448938618
697,-89.36106958731837,1.467527910600304
698,-89.30831453905877,1.5256973723605454
699,-89.19473843629962,1.6509301412477295
700,-89.18527389031789,1.6613660628083147
701,-89.18594614720995,1.660624810115595
702,-89.19212758436909,1.6538089529736628
703,-89.18753882025617,1.6588686761167921
