episode,reward,profit_pct
267,-89.39841624527477,1.4263482498183035
268,-89.44560155102212,1.3743201704426706
269,-89.43040958157482,1.3910713386243383
270,-89.46096929609932,1.3573751862354706
271,-89.50522135269496,1.3085814044293014
272,-89.57471714533605,1.231953043999432
273,-89.5240080315581,1.2878665907047089
274,-89.69297363757293,1.10155952281022
275,-89.82055014408897,0.960889445498005
276,-89.87440161068335,0.9015110366037311
277,-89.96863882137377,0.7976019699932008
278,-89.97431369333272,0.7913446684021377
279,-89.94192826549632,0.827053912697589
280,-90.07064740338892,0.6851239322223782
281,-90.17722863335362,0.5676039415233946
282,-90.21208454846642,0.5291706562139643
283,-90.2343339217622,0.5046377610349176
284,-90.28701111117563,0.4465541490146735
285,-90.31211031460029,0.4188789368408131
286,-90.25391641786699,0.48304545288776013
287,-90.43635812828961,0.28187918637852266
288,-90.50595220861605,0.20514245069461118
289,-90.27242182842099,0.46264077490740274
290,-90.35020508530285,0.376874382191572
291,-90.38980673943269,0.3332082880158349
292,-90.34529158066854,0.38229217497846096
293,-90.35724194644844,0.3691153062580591
294,-90.43871241540586,0.27928327150589993
295,-90.34654899265578,0.38090571091631187
296,-90.37079873469527,0.35416714297260304
297,-90.28555474160126,0.44815999029546
298,-90.45446921515259,0.26190930274708846
299,-90.40955785324552,0.3114300564046321
300,-90.38777689789163,0.3354464584620322
301,-90.46211469840692,0.25347913993854515
302,-90.55787735224713,0.14788806923747894
303,-90.60014307420721,0.10128448572399214
304,-90.48977529529228,0.22297965058409264
305,-90.49996085145494,0.21174871934134515
306,-90.5056167328287,0.20551235739788296
307,-90.51677673667025,0.19320696790206301
308,-90.63439727345397,0.06351467223790384
309,-90.6882222351455,0.0041654885265210604
310,-90.64624834979006,0.050447283343549094
311,-90.65447676075793,0.04137436515022706
312,-90.75480032504784,-0.0692457163231833
313,-90.71115529236816,-0.021121259171893697
314,-90.74701760491467,-0.0606642315911911
315,-90.70321673568593,-0.012367943904549011
316,-90.67791737362371,0.015527969805795381
317,-90.67658931245082,0.016992333997674202
318,-90.63209966154831,0.06604809514806559
319,-90.6391477299577,0.058276661714710735
320,-90.6258521187869,0.0729368425143452
321,-90.61013548718718,0.090266520545187
322,-90.54516105411348,0.1619094803141546
323,-90.61877123484646,0.08074445943805289
324,-90.5484312001146,0.15830370913132663
325,-90.58865965277998,0.11394648615094523
326,-90.7084589654608,-0.01814819990824371
327,-90.61379902356083,0.08622698412118396
328,-90.50271688953576,0.2087098205621655
329,-90.54193018200178,0.1654719468070102
330,-90.56592519640054,0.1390142499883484
331,-90.5719122597389,0.1324127158526586
332,-90.57567519931133,0.12826357417267906
333,-90.46992845131741,0.24486343743945868
334,-90.45070981592188,0.26605454072920093
335,-90.4775910065349,0.23641445051948068
336,-90.42427325004874,0.29520437298904384
337,-90.30387574276847,0.4279586482066099
338,-90.25495717836323,0.48189787592815037
339,-90.16428389541112,0.5818772378919166
340,-90.12574878149252,0.6243673295411334
341,-90.03781471217243,0.7213263439196205
342,-89.75867177271606,1.0291185851937632
343,-89.56406623573828,1.2436970893372425
344,-89.30601317684844,1.5282349304807012
345,-89.2214355399595,1.6214930314035492
346,-89.17843671074236,1.6689049632356103
347,-89.20799724105377,1.6363105444209098
348,-89.26335384979598,1.5752725159926106
349,-89.30682798280692,1.5273364984707514
350,-89.27705131391355,1.5601692388374457
351,-89.3242602094764,1.5081151485506985
352,-89.30262612800193,1.5319696026088971
353,-89.29738111483769,1.5377529276698065
354,-89.3352723215468,1.49597282941518
355,-89.3219061111377,1.5107108552709236
356,-89.25690322720848,1.5823851858945956
357,-89.30465497944346,1.529732523879224
358,-89.31799055210583,1.5150282802167345
359,-89.32673637326621,1.5053848484251977
360,-89.31830569917281,1.514680788633135
361,-89.28455961580428,1.5518903367394148
362,-89.27220997480327,1.5655074595297513
363,-89.28304331794976,1.553562256924813
364,-89.2265750344616,1.6158260547108627
365,-89.17940753043712,1.6678345053178814
366,-89.15806468157979,1.6913678366561757
367,-89.18464471803235,1.6620598089882688
368,-89.22035156353057,1.6226882596804777
369,-89.23291307448633,1.6088375220677444
370,-89.1828029946088,1.66409055417368
371,-89.15377236605232,1.6961006857800762
372,-89.15413868801363,1.695696767064777
373,-89.14245466146008,1.7085799613416073
374,-89.10703261698805,1.7476374796144563
375,-89.07485328802687,1.7831194724706807
376,-89.02323153657876,1.840039323668262
377,-89.00934393382371,1.8553522539763851
378,-88.9787620844922,1.8890728129358805
379,-88.97690248901034,1.8911232644441116
380,-88.96547109938548,1.9037278928841928
381,-89.00288976444504,1.8624688346877134
382,-89.02429503671087,1.8388666732337233
383,-88.99658834683396,1.8694169862458154
384,-89.0323509079807,1.8299840030204617
385,-89.0492455744489,1.811355384764999
386,-89.09611613753805,1.759674351058476
387,-89.12327134775325,1.7297321177686378
388,-89.15869913321293,1.6906682692928374
389,-89.16045543581627,1.6887317119301908
390,-89.13957496338345,1.7117552117238022
391,-89.11122281909012,1.743017224132093
392,-89.08493713217612,1.7720006922594063
393,-89.05877348786528,1.8008495921743153
394,-89.01207399507892,1.8523419981046527
395,-89.03404139474144,1.82812001638353
396,-89.0094613119013,1.855222829024287
397,-89.01211045779313,1.8523017931094912
398,-88.97659077587106,1.8914669696654027
399,-88.87340341315482,2.0052447700405174
400,-88.86946028570509,2.009592592836091
401,-88.80343582827685,2.0823933442014484
402,-88.7053076020469,2.1905927732910113
403,-88.6332487240917,2.270047276395182
404,-88.64904746029006,2.2526270671172206
405,-88.65588334535433,2.24508959406085
406,-88.70656876906793,2.1892021688043783
407,-88.68265331054488,2.2155721446821213
408,-88.71440976606769,2.1805564260709795
409,-88.67055119733473,2.2289163351400942
410,-88.77750679532366,2.1109835538706516
411,-88.7562356589377,2.1344378126651726
412,-88.72172091228043,2.172494914347015
413,-88.73131979862879,2.161910864653112
414,-88.66245758202571,2.237840623179866
415,-88.62811827627709,2.275704277910867
416,-88.63114199122246,2.2723702297639794
417,-88.627277705594,2.276631118958663
418,-88.67437709136696,2.224697777789692
419,-88.70914162943505,2.1863652478332716
420,-88.69777480615765,2.198898683282288
421,-88.63897685248138,2.263731252501467
422,-88.64515551625314,2.2569184533882325
423,-88.64608514188197,2.255893417410614
424,-88.68500549921204,2.2129785436289233
425,-88.64442909818793,2.257719425982538
426,-88.63869145169335,2.2640459448536454
427,-88.63239611554602,2.270987390788621
428,-88.64851172249578,2.2532177893355763
429,-88.686589571752,2.2112318928329295
430,-88.69889779218907,2.197660441726892
431,-88.62557073806406,2.278513277836985
432,-88.60840000501094,2.2974462962433884
433,-88.62444553079064,2.2797539686073716
434,-88.63521167718046,2.267882859369655
435,-88.70250182880464,2.1936865117048616
436,-88.72349142820043,2.1705426849111404
437,-88.72011544838662,2.1742651519575693
438,-88.73650554137426,2.1561928931170864
439,-88.7435026208489,2.1484776817703097
440,-88.71107527426929,2.1842331470589302
441,-88.75465547398517,2.1361801768786823
442,-88.7878369554951,2.0995931774631655
443,-88.80622318255003,2.0793199151523614
444,-88.83653659156661,2.045895347366198
445,-88.81283890979596,2.072025195391039
446,-88.81377210564548,2.0709962227699354
447,-88.84142652942948,2.040503540081244
448,-88.82145573620241,2.0625239974833596
449,-88.81666866460938,2.0678023810155226
450,-88.79305327131584,2.093841495042747
451,-88.67992049848533,2.218585433681772
452,-88.6707186323847,2.228731715713957
453,-88.7386749546012,2.153800826311881
454,-88.82027594683267,2.063824872279066
455,-88.7701256247144,2.119122276811212
456,-88.82243838717727,2.061440494004714
457,-88.88411247781282,1.9934366010090983
458,-88.84579711612537,2.0356843865772594
459,-88.83886503062172,2.043327933421121
460,-88.87949011827564,1.9985333675785693
461,-88.88054743126091,1.9973675392968344
462,-88.83501756780299,2.047570273229148
463,-88.8348606413299,2.047743305550735
464,-88.86387655070794,2.0157494037975376
465,-88.93368575731004,1.9387754627640499
466,-88.9248032241797,1.9485696376971298
467,-88.9142208093165,1.9602381584742916
468,-88.90652063310708,1.9687286275447886
469,-88.97032271994286,1.8983783355281048
470,-88.95818422629627,1.9117626402590366
471,-88.96970731246861,1.8990569041716705
472,-88.9791682679755,1.8886249415874412
473,-89.02605244766173,1.8369288937704387
474,-88.99055968360132,1.8760643898014326
475,-88.96652445669261,1.9025664262640771
476,-88.95454412836524,1.9157763326806858
477,-88.9784900170437,1.8893728035066684
478,-88.92957591566011,1.9433071101529535
479,-88.93180232618475,1.9408521962414094
480,-88.92928591544818,1.943626873982114
481,-88.97462851146024,1.8936306273318246
482,-88.96124111899692,1.9083920092213997
483,-88.99745734248745,1.868458802885074
484,-89.06230505796007,1.7969555661358259
485,-89.06729186896777,1.7914569433160858
486,-89.09503444357586,1.7608670626120881
487,-89.17156905468744,1.67647746803749
488,-89.2082894614414,1.6359883325526157
489,-89.26737650345254,1.5708370049700722
490,-89.37372356050676,1.4535752210704542
491,-89.48082822358433,1.3354780757020386
492,-89.5138225497869,1.2990974399209263
493,-89.53561214282745,1.2750715136644688
494,-89.54640658583487,1.2631692036399278
495,-89.54163547881691,1.26842998410342
496,-89.59760958974636,1.2067110773316638
497,-89.58542722230958,1.2201437587553745
498,-89.5060162853654,1.307704885364322
499,-89.54551419719438,1.2641531808821431
500,-89.54367870584964,1.2661770543712334
501,-89.54850210254924,1.2608586175745975
502,-89.58652368761325,1.218934759831882
503,-89.55709648878944,1.251382162936728
504,-89.60190785860914,1.2019716638632414
505,-89.6053857665031,1.1981368075429595
506,-89.58183461862572,1.2241050824485888
507,-89.52448441778385,1.2873413114895986
508,-89.55870198817315,1.2496118861937773
509,-89.57126635870075,1.2357579955224927
510,-89.57559727681883,1.2309825819049005
511,-89.60016050941053,1.2038983489056008
512,-89.57611003969451,1.2304171925919472
513,-89.54120482728706,1.2689048347295526
514,-89.60580100345996,1.1976789535350725
515,-89.59983553385884,1.2042566777016066
516,-89.61967284856495,1.1823833981333123
517,-89.63774131791767,1.1624605059788453
518,-89.65260155029117,1.1460751220711964
519,-89.68319636745075,1.112340264355448
520,-89.70212597489115,1.0914678528523738
521,-89.71271675232138,1.079790111232081
522,-89.79150782868906,0.9929124634046079
523,-89.81697661949828,0.9648297319518085
524,-89.78501101320511,1.0000760671226734
525,-89.82949527036942,0.9510262532864924
526,-89.82500257035778,0.95598005297292
527,-89.7760606200362,1.0099450667796077
528,-89.81690132315055,0.964912756196221
529,-89.83817563993149,0.9414549905928958
530,-89.87096254456029,0.9053030647021932
531,-89.88939250302714,0.8849815826895985
532,-89.88541902328127,0.8893628729311317
533,-89.87987107201499,0.8954802275669487
534,-89.88942717781275,0.884943349123689
535,-89.89276807685012,0.8812595633020538
536,-89.90109719254842,0.872075604740828
537,-89.9067710083479,0.8658194677061889
538,-89.90920915444342,0.8631310871483616
539,-89.89509803601857,0.8786904732296199
540,-89.87961761580182,0.8957596967738934
541,-89.89406633319753,0.8798280628969387
542,-89.87876823013742,0.8966962575117332
543,-89.87302283756678,0.9030313174626434
544,-89.87434074230558,0.9015781520910598
545,-89.87037391662633,0.9059521053386063
546,-89.82335675363478,0.9577947849481461
547,-89.82800544122193,0.9526689881996632
548,-89.8014365493533,0.981964727480597
549,-89.8117662604749,0.970574846210386
550,-89.77344987476874,1.012823760895413
551,-89.78714946154203,0.997718143229807
552,-89.7907698310074,0.9937262040671833
553,-89.76477564121882,1.0223882578189887
554,-89.74900380025083,1.0397788115260032
555,-89.73988882041512,1.049829289887641
556,-89.75051989497697,1.03810711531671
557,-89.7434037988561,1.045953558355656
558,-89.72492523587151,1.0663286333176945
559,-89.71841950917221,1.0735020628366265
560,-89.7387738220405,1.051058723988333
561,-89.73090773932091,1.0597321270664115
562,-89.74411498205535,1.04516938422868
563,-89.74019597298921,1.0494906132964033
564,-89.704116176653,1.089273390538259
565,-89.74646804889726,1.0425748148709189
566,-89.73667852131227,1.0533690719002236
567,-89.71432592484473,1.0780157843638918
568,-89.7284210973284,1.0624739808049153
569,-89.71164725427,1.0809693751709009
570,-89.67930406552662,1.1166320452447591
571,-89.74007655580374,1.0496222866363916
572,-89.76158986322324,1.0259010020472907
573,-89.73404595170035,1.0562718302602474
574,-89.73892640326915,1.0508904828770695
575,-89.74017810857092,1.0495103111951352
576,-89.72814250468639,1.0627811662700424
577,-89.73034957014002,1.0603475828739082
578,-89.72010803060346,1.0716402432370642
579,-89.7264757468975,1.0646189885574249
580,-89.73609630671692,1.0540110409772403
581,-89.72072473434456,1.070960245286693
582,-89.69799039748997,1.0960278773320762
583,-89.69995930214232,1.093856897915686
584,-89.71199657873701,1.0805841984551927
585,-89.71076022393117,1.0819474441723516
586,-89.70088213561297,1.0928393511963979
587,-89.72434018820601,1.0669737262316263
588,-89.7067128739018,1.086410186232783
589,-89.71986049472014,1.0719131844924157
590,-89.71916864271581,1.0726760434042553
591,-89.71817427830706,1.0737724625027
592,-89.75148433361758,1.0370436933604348
593,-89.7366949683725,1.0533509368273821
594,-89.75463018749058,1.0335749707906137
595,-89.74623952849397,1.0428267890288496
596,-89.73438868993246,1.0558939157451286
597,-89.7719668607916,1.0144589811762779
598,-89.76704850608805,1.0198821218100482
599,-89.74817866216614,1.0406886360802323
600,-89.74461668080221,1.0446161945902346
601,-89.73437721823575,1.0559065648174433
602,-89.73063007309136,1.060038291038499
603,-89.74116757089924,1.0484192972927864
604,-89.73636747080306,1.0537120464836536
605,-89.73024683675816,1.060460860099958
606,-89.7305443886417,1.0601327695478047
607,-89.73189292340035,1.0586458305028459
608,-89.74193088553488,1.047577641319087
609,-89.7646454334257,1.0225318292399235
610,-89.80161483684051,0.9817681417980666
611,-89.7730385750818,1.013277273539189
612,-89.76792670965968,1.0189137854941184
613,-89.79937443176864,0.9842384865604067
614,-89.76384417097259,1.0234153277327465
615,-89.7786502180203,1.007089690358251
616,-89.78469844793213,1.0004207119347783
617,-89.81826764239567,0.9634062073879864
618,-89.7759693376195,1.0100457177926478
619,-89.77992730164719,1.0056815356953046
620,-89.82209749585252,0.9591832842449747
621,-89.83587785569247,0.9439886035235172
622,-89.85678173527106,0.9209392942364758
623,-89.84514899642026,0.9337659369952716
624,-89.83769297323168,0.941987194866511
625,-89.83343847982823,0.9466783400649782
626,-89.82606174076035,0.9548121766414273
627,-89.84284110049582,0.9363106994047788
628,-89.84343002791093,0.9356613285505395
629,-89.81951322977005,0.9620327815352541
630,-89.75718858000322,1.0307540025545447
631,-89.76499342935622,1.022148117412501
632,-89.7390820224341,1.050718892036673
633,-89.70614284657357,1.0870387172257963
634,-89.72508747447534,1.0661497436649678
635,-89.74340681385824,1.0459502339145113
636,-89.74676406174684,1.0422484213085421
637,-89.72467782392972,1.0666014379110476
638,-89.73612853088987,1.05397550953794
639,-89.71089830825578,1.0817951878271705
640,-89.71161525128468,1.0810046627214365
641,-89.72916440482668,1.061654385362904
642,-89.71565120876068,1.0765544824673814
643,-89.7007585802201,1.092975587460755
644,-89.73775953195724,1.0521771137947908
645,-89.70659331140142,1.0865420198017097
646,-89.7255872569986,1.065598666918146
647,-89.68512229256366,1.1102166756012846
648,-89.74120388894208,1.048379251817035
649,-89.71017135556959,1.0825967499122098
650,-89.6969514300217,1.0971734772397488
651,-89.72300883406734,1.0684417213565585
652,-89.74181139868773,1.0477093914703295
653,-89.72081947555824,1.0708557804897485
654,-89.73018549783801,1.0605284944228661
655,-89.7617954754487,1.0256742872042737
656,-89.77924731471974,1.0064313117807968
657,-89.84141736765307,0.9378805543453917
658,-89.85173916854708,0.9264993951538242
659,-89.89423111164608,0.8796463727273884
660,-89.94391338323493,0.8248650561957536
661,-89.92237359004406,0.8486155448726993
662,-89.91766653263481,0.8538057021183935
663,-89.98552282955157,0.7789851039214215
664,-90.02847508700594,0.7316245236559769
665,-90.03624771334653,0.7230541686735785
666,-90.18281746688412,0.5614415087503917
667,-90.28685889895227,0.4467219832485019
668,-90.32200358328194,0.4079702914458373
669,-90.32533636364583,0.4042954575421729
670,-90.3369972091605,0.3914378234458532
671,-90.3525708629562,0.3742657974725449
672,-90.28470730307001,0.44909440405989764
673,-90.20230980715462,0.5399486094092121
674,-90.20777388645138,0.5339237347821725
675,-90.27926831984192,0.4550916069312499
676,-90.24811237130112,0.48944518667454856
677,-90.20826113093622,0.5333864828913124
678,-90.24193359552005,0.496258109292903
679,-90.27090301305243,0.4643154709870403
680,-90.22188429086732,0.5183651359906882
681,-90.24951340931065,0.48790035580794255
682,-90.23641424121625,0.5023439319716763
683,-90.32002940246447,0.41014708853651016
684,-90.32117956909102,0.40887887675758877
685,-90.31900298134725,0.41127885442238543
686,-90.33653915626165,0.391942887728072
687,-90.3310742901772,0.3979686298932941
688,-90.3630089762138,0.36275638842037433
689,-90.40271603253328,0.31897407430284247
690,-90.33422788490574,0.39449137199999773
691,-90.27952325403325,0.45481050805666334
692,-90.29633648521505,0.4362716830425448
693,-90.27330789793194,0.46166376534652975
694,-90.26723604688341,0.4683587892168845
695,-90.28154385320147,0.4525825285565635
696,-90.30761556832022,0.42383499281060216
697,-90.27520929173915,0.4595672256217286
698,-90.26822344598423,0.46727005029745805
699,-90.31903572136304,0.41124275419765444
700,-90.22178033061739,0.518479766002118
701,-90.25520717174152,0.4816222249575385
702,-90.3115116223564,0.4195390747183754
703,-90.25478280513646,0.4820901456176255
704,-90.22692541001457,0.5128066312193489
705,-90.26902438251929,0.46638691117264713
706,-90.24352054584743,0.4945082853532584
707,-90.22522108939289,0.514685871529069
